avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
36.75,0.83,11.75,0.43,21.0,0.0,sitting
37.0,1.0,12.0,0.0,21.5,0.5,sitting
36.75,0.83,12.0,0.0,21.5,0.5,sitting
36.75,0.83,11.75,0.43,21.0,0.0,sitting
36.5,0.5,12.0,0.0,21.0,0.0,sitting
36.5,0.5,12.0,0.0,21.0,0.0,sitting
36.75,0.83,12.0,0.0,21.0,0.0,sitting
36.75,0.83,12.0,0.0,21.0,0.0,sitting
37.0,1.0,12.0,0.0,21.25,0.43,sitting
37.0,1.0,10.75,1.3,19.75,1.09,sitting
37.0,1.0,8.25,1.3,18.0,0.0,sitting
37.33,0.94,7.5,1.12,18.67,0.47,sitting
36.33,0.47,9.67,0.47,19.5,1.12,sitting
36.75,0.83,9.25,0.43,20.5,0.5,sitting
36.5,0.5,8.25,0.83,20.75,0.43,sitting
36.75,0.83,8.25,1.3,21.75,0.83,sitting
36.5,0.5,11.33,0.94,22.0,0.71,sitting
36.75,0.83,12.0,0.0,21.33,0.47,sitting
36.67,0.47,12.33,0.47,22.67,1.25,sitting
36.5,0.5,14.75,0.43,22.25,0.83,sitting
36.25,0.43,14.5,0.87,22.25,0.83,sitting
36.0,0.0,12.0,2.16,22.5,0.5,sitting
36.0,0.0,7.5,1.66,21.5,0.5,sitting
36.5,0.5,8.67,2.05,22.0,1.0,sitting
36.5,0.5,12.0,0.0,21.75,0.83,sitting
36.5,0.5,12.0,0.0,21.75,0.83,sitting
36.5,0.5,14.67,0.47,22.0,0.71,sitting
36.75,0.83,13.25,0.43,21.25,0.43,sitting
36.75,0.83,12.67,0.47,21.0,0.0,sitting
36.67,0.47,14.0,0.82,22.0,0.82,sitting
37.0,1.0,14.75,0.43,22.0,0.71,sitting
36.5,0.5,12.75,0.83,21.0,0.0,sitting
36.33,0.47,13.0,0.82,21.0,0.0,sitting
36.5,0.5,15.0,0.0,21.0,0.0,sitting
36.75,0.83,14.5,0.5,21.5,0.5,sitting
36.5,0.5,14.5,0.5,21.5,0.5,sitting
36.75,0.83,14.25,0.83,21.25,0.43,sitting
36.67,0.47,14.33,0.47,21.67,0.94,sitting
36.5,0.5,14.25,0.83,21.5,0.5,sitting
36.5,0.5,15.0,0.0,22.25,0.83,sitting
36.5,0.5,15.0,0.0,21.5,0.5,sitting
36.5,0.5,15.0,0.0,21.5,0.5,sitting
36.5,0.5,15.0,0.0,21.33,0.47,sitting
36.5,0.5,15.0,0.0,21.33,0.47,sitting
37.0,0.82,15.0,0.0,21.67,0.47,sitting
36.67,0.94,15.0,0.0,22.0,1.22,sitting
36.8,0.75,13.6,1.36,20.5,1.5,sitting
36.33,0.47,13.0,0.82,21.25,0.43,sitting
37.0,0.89,15.0,0.63,20.25,0.83,sitting
36.0,0.0,15.0,0.0,20.5,0.87,sitting
36.5,0.5,15.0,0.71,21.25,0.43,sitting
36.5,0.5,13.0,1.22,22.0,0.71,sitting
37.0,1.0,13.0,0.71,21.25,0.43,sitting
37.0,1.0,15.0,0.0,21.5,0.5,sitting
37.0,1.0,15.0,0.0,21.25,0.43,sitting
37.0,1.0,14.75,0.43,21.25,0.43,sitting
37.0,1.0,14.25,0.43,22.0,1.0,sitting
37.33,0.94,14.67,0.47,22.5,0.5,sitting
36.75,0.83,12.25,0.43,21.5,0.87,sitting
37.0,1.0,12.5,0.5,21.0,0.0,sitting
37.33,0.94,12.5,0.5,21.33,0.47,sitting
37.0,1.0,12.0,0.0,21.0,0.0,sitting
36.33,0.47,11.0,1.41,21.0,0.0,sitting
36.0,0.0,11.5,1.5,21.0,0.71,sitting
36.25,0.43,13.75,1.48,21.0,0.0,sitting
36.0,0.0,15.0,0.0,22.25,0.83,sitting
36.0,0.0,14.33,0.94,21.0,0.0,sitting
36.0,0.0,14.5,0.5,21.75,0.83,sitting
36.5,0.5,15.67,0.94,21.67,0.94,sitting
36.33,0.47,15.75,2.49,21.0,0.0,sitting
36.0,0.0,13.33,2.36,19.5,1.66,sitting
36.0,0.0,14.25,1.48,21.0,0.0,sitting
36.0,0.0,15.0,0.0,21.0,0.0,sitting
36.0,0.0,15.25,0.43,21.0,0.0,sitting
35.5,0.87,17.0,0.71,21.0,0.0,sitting
36.0,0.0,17.0,0.71,20.75,0.43,sitting
36.0,0.0,19.67,1.25,18.67,0.47,sitting
34.0,1.41,19.0,0.71,17.67,0.47,sitting
30.75,0.83,19.75,1.3,13.75,1.3,sitting
29.0,1.0,19.25,1.3,14.5,1.5,sitting
30.0,0.0,21.0,0.0,15.5,0.87,sitting
32.25,1.3,19.75,0.83,18.5,1.8,sitting
35.25,1.3,18.75,0.83,17.75,0.43,sitting
36.0,0.0,18.0,0.0,19.25,1.09,sitting
36.0,0.0,17.67,0.47,19.33,0.47,sitting
36.5,0.87,18.0,0.0,18.6,0.8,sitting
36.75,0.83,15.75,0.83,19.5,1.12,sitting
36.75,0.83,15.0,0.0,21.5,0.87,sitting
36.5,0.5,13.33,1.25,21.0,0.0,sitting
36.5,0.5,12.67,0.94,21.75,0.83,sitting
36.67,0.47,14.5,0.87,21.33,0.47,sitting
36.5,0.5,16.5,0.5,22.0,0.82,sitting
36.5,0.5,16.0,0.82,22.0,0.71,sitting
36.5,0.5,15.0,0.0,21.75,0.83,sitting
36.5,0.5,14.75,0.43,21.75,0.43,sitting
36.33,0.47,13.33,0.47,22.0,1.0,sitting
36.5,0.5,12.25,0.43,21.5,0.5,sitting
36.5,0.5,12.25,0.43,21.0,0.0,sitting
36.5,0.5,13.75,1.3,20.75,0.43,sitting
36.25,0.43,15.0,0.0,20.75,0.43,sitting
36.5,0.5,14.5,0.87,20.0,0.71,sitting
36.0,0.0,14.25,1.3,18.5,0.5,sitting
35.25,1.3,13.5,1.5,18.0,0.71,sitting
35.25,1.3,13.5,1.5,20.25,0.83,sitting
36.0,0.0,8.5,0.5,21.0,0.0,sitting
36.33,0.47,4.2,1.72,20.67,0.47,sitting
36.5,0.5,8.33,1.7,21.0,0.0,sitting
36.5,0.5,11.5,0.87,21.0,0.0,sitting
36.5,0.5,12.75,0.43,21.5,0.5,sitting
36.0,0.0,12.0,0.0,23.0,0.82,sitting
36.0,0.0,12.0,0.0,23.0,0.71,sitting
36.25,0.43,12.5,0.5,21.5,0.87,sitting
36.25,0.43,12.0,0.0,21.0,0.0,sitting
36.25,0.43,12.25,0.43,21.25,0.43,sitting
36.25,0.43,13.67,0.94,22.25,1.3,sitting
36.0,0.0,14.33,0.47,22.75,0.83,sitting
36.25,0.43,14.0,0.0,21.5,0.5,sitting
36.25,0.43,15.0,0.0,21.25,0.43,sitting
36.5,0.5,15.0,0.0,22.25,0.83,sitting
36.5,0.5,17.0,1.22,21.5,0.5,sitting
36.5,0.5,18.0,0.0,21.0,0.0,sitting
36.5,0.5,16.25,1.3,21.25,0.43,sitting
36.33,0.47,16.75,0.83,21.0,0.0,sitting
34.5,1.5,15.5,3.64,17.5,3.64,sitting
32.33,0.94,13.33,1.25,23.75,0.43,sitting
31.5,0.5,14.5,3.2,20.0,2.92,sitting
34.5,1.5,18.0,1.87,19.5,2.6,sitting
36.25,0.43,9.75,1.3,19.25,1.3,sitting
36.25,0.43,10.25,0.83,17.0,0.71,sitting
36.25,0.43,11.75,0.43,18.5,0.87,sitting
36.0,0.0,12.0,0.0,19.33,0.94,sitting
36.5,0.5,12.0,0.0,21.0,0.0,sitting
36.33,0.47,16.25,1.79,21.33,0.47,sitting
36.0,0.0,16.0,0.0,18.5,1.5,sitting
32.5,0.5,18.0,0.0,19.5,1.12,sitting
31.33,1.25,19.5,0.5,22.0,2.0,sitting
29.75,0.43,18.75,2.38,22.5,0.87,sitting
27.5,0.5,22.25,1.3,21.75,0.83,sitting
27.75,0.43,23.25,1.3,20.75,0.43,sitting
33.5,6.06,20.0,3.0,15.0,2.12,sitting
44.75,3.27,11.25,1.92,12.25,2.95,sitting
50.75,0.43,8.67,1.25,14.0,1.41,sitting
49.5,0.5,16.0,2.16,14.0,1.41,sitting
48.5,0.5,20.0,1.0,18.25,2.17,sitting
49.25,0.83,20.25,0.83,19.0,0.71,sitting
49.5,0.5,18.75,0.83,17.5,0.5,sitting
48.0,1.22,18.5,0.87,11.5,3.91,sitting
43.25,1.64,19.0,1.0,8.5,3.77,sitting
42.0,0.0,20.25,1.3,12.75,5.12,sitting
42.0,0.0,19.25,1.3,18.5,1.5,sitting
42.0,0.0,18.0,0.0,19.75,1.09,sitting
42.0,0.0,19.0,0.0,18.0,0.0,sitting
42.0,0.0,19.75,0.43,17.0,1.41,sitting
42.0,0.0,19.33,0.47,16.0,1.87,sitting
42.25,0.43,20.25,0.83,17.0,1.0,sitting
42.25,0.43,20.5,0.5,15.75,0.43,sitting
42.0,0.0,21.0,0.0,16.25,0.83,sitting
42.0,0.0,21.0,0.0,16.0,0.71,sitting
42.0,0.0,20.75,0.43,16.25,0.83,sitting
42.0,0.0,21.0,0.0,16.5,0.5,sitting
42.0,0.0,21.0,0.0,15.75,0.43,sitting
42.0,0.0,21.0,0.0,15.5,0.5,sitting
42.0,0.0,21.0,0.0,15.25,0.43,sitting
42.0,0.0,21.0,0.0,15.0,0.0,sitting
42.0,0.0,21.0,0.0,15.5,0.5,sitting
42.0,0.0,21.0,0.0,15.67,0.47,sitting
42.0,0.0,21.0,0.0,15.75,0.83,sitting
42.0,0.0,21.0,0.0,15.5,0.5,sitting
42.0,0.0,21.0,0.0,16.0,1.0,sitting
42.0,0.0,21.0,0.0,16.25,1.09,sitting
42.0,0.0,19.0,1.22,15.5,0.87,sitting
42.0,0.0,18.0,0.0,15.5,1.12,sitting
42.0,0.0,18.25,0.43,15.0,0.71,sitting
42.0,0.0,17.75,0.43,8.25,2.49,sitting
42.0,0.0,18.0,0.0,8.75,3.56,sitting
42.0,0.0,18.33,0.47,17.67,2.62,sitting
42.0,0.0,18.0,0.71,20.5,0.5,sitting
42.0,0.0,19.25,0.43,19.75,1.3,sitting
42.0,0.0,18.0,0.0,21.5,0.5,sitting
42.0,0.0,20.75,0.43,22.67,0.47,sitting
42.0,0.0,20.67,0.47,21.0,0.71,sitting
42.0,0.0,20.25,0.83,19.25,1.09,sitting
42.0,0.0,20.0,0.0,21.0,0.0,sitting
42.0,0.0,18.25,0.43,20.25,0.83,sitting
42.0,0.0,18.5,0.5,20.0,0.71,sitting
42.0,0.0,18.25,0.43,18.75,1.3,sitting
42.0,0.0,18.0,0.0,21.0,0.0,sitting
42.0,0.0,18.0,0.0,17.75,1.09,sitting
42.0,0.0,17.75,0.43,17.0,0.82,sitting
42.0,0.0,18.75,0.83,19.75,1.3,sitting
42.0,0.0,15.0,0.0,19.75,0.43,sitting
42.0,0.0,16.0,0.82,18.5,0.5,sitting
42.0,0.0,18.0,0.0,18.25,0.43,sitting
42.0,0.0,18.0,0.0,18.75,0.83,sitting
42.0,0.0,18.0,0.0,18.0,0.0,sitting
42.0,0.0,18.5,0.5,16.25,0.83,sitting
42.0,0.0,17.33,0.47,17.25,0.83,sitting
42.0,0.0,15.5,0.5,16.75,0.43,sitting
42.0,0.0,15.75,0.43,15.25,0.43,sitting
42.0,0.0,15.67,0.47,15.33,0.47,sitting
42.0,0.0,15.0,0.0,16.33,0.94,sitting
42.0,0.0,15.25,0.43,16.0,0.71,sitting
42.0,0.0,15.0,0.0,17.0,1.22,sitting
42.0,0.0,16.5,0.87,14.67,0.47,sitting
42.0,0.0,18.0,0.0,12.75,0.83,sitting
42.0,0.0,18.0,0.0,12.5,0.87,sitting
42.0,0.0,17.75,0.43,13.25,1.09,sitting
42.0,0.0,17.0,0.0,12.25,0.43,sitting
42.0,0.0,17.5,0.87,12.75,0.83,sitting
42.0,0.0,17.75,0.43,12.0,0.0,sitting
42.0,0.0,18.0,0.0,12.67,0.94,sitting
42.0,0.0,17.67,0.47,12.67,0.94,sitting
42.0,0.0,17.75,0.43,12.0,0.0,sitting
42.0,0.0,18.0,0.0,12.33,0.47,sitting
42.0,0.0,17.33,0.94,14.0,0.0,sitting
42.0,0.0,16.33,0.47,13.33,1.25,sitting
42.0,0.0,16.67,0.47,15.25,1.09,sitting
42.0,0.0,16.25,0.43,14.75,0.43,sitting
42.0,0.0,16.5,0.5,14.75,0.43,sitting
42.0,0.0,17.0,0.71,15.0,0.0,sitting
42.0,0.0,17.0,0.0,13.67,1.25,sitting
42.0,0.0,17.25,0.43,12.0,0.0,sitting
42.25,0.43,18.0,0.0,12.5,1.5,sitting
42.25,0.43,18.0,0.0,14.0,1.41,sitting
42.0,0.0,18.0,0.0,13.5,1.5,sitting
42.0,0.0,17.67,0.47,13.0,1.41,sitting
42.0,0.0,18.0,0.0,12.5,0.87,sitting
42.33,0.47,18.75,0.83,13.0,1.0,sitting
42.0,0.0,19.33,0.47,16.75,2.77,sitting
42.0,0.0,18.25,0.43,19.75,0.83,sitting
42.0,0.0,20.0,0.0,20.5,0.5,sitting
42.0,0.0,20.75,0.43,21.25,0.43,sitting
42.0,0.0,20.25,0.83,20.75,0.43,sitting
42.0,0.0,19.0,1.22,21.25,0.43,sitting
42.0,0.0,19.0,0.71,19.25,0.83,sitting
42.0,0.0,19.67,0.47,20.0,0.82,sitting
42.0,0.0,19.25,0.43,20.0,0.71,sitting
42.0,0.0,19.75,0.83,18.0,0.0,sitting
42.0,0.0,20.33,0.47,17.75,0.43,sitting
42.0,0.0,19.5,0.5,17.0,1.22,sitting
42.0,0.0,18.5,0.5,20.0,1.41,sitting
42.0,0.0,17.0,0.0,21.0,0.0,sitting
42.0,0.0,17.25,0.43,20.5,0.5,sitting
42.0,0.0,18.25,0.43,20.5,0.5,sitting
42.0,0.0,18.0,0.0,20.75,0.43,sitting
42.0,0.0,18.0,0.0,20.33,0.47,sitting
42.0,0.0,18.5,0.5,20.0,0.71,sitting
42.0,0.0,18.75,0.43,19.0,0.82,sitting
42.0,0.0,18.0,0.0,16.75,1.09,sitting
42.0,0.0,18.0,0.0,17.75,1.09,sitting
42.0,0.0,18.0,0.0,18.25,0.43,sitting
42.0,0.0,18.0,0.0,18.5,0.5,sitting
42.0,0.0,18.0,0.0,17.5,0.87,sitting
42.0,0.0,17.75,0.43,15.0,0.71,sitting
42.0,0.0,17.5,0.5,14.25,1.3,sitting
42.0,0.0,18.75,0.43,14.25,1.3,sitting
42.0,0.0,20.25,0.83,17.75,1.09,sitting
42.0,0.0,18.5,0.5,17.67,0.47,sitting
42.0,0.0,18.5,0.87,17.0,0.71,sitting
42.0,0.0,19.0,0.71,15.75,0.83,sitting
42.0,0.0,18.5,0.5,14.0,2.16,sitting
42.0,0.0,17.67,0.47,17.67,1.25,sitting
42.0,0.0,18.0,0.0,17.0,0.82,sitting
42.0,0.0,18.0,0.0,16.5,0.87,sitting
42.0,0.0,18.0,0.0,18.0,0.0,sitting
42.0,0.0,20.25,1.3,15.75,0.83,sitting
42.0,0.0,21.0,0.0,15.75,0.83,sitting
42.0,0.0,21.5,0.5,15.75,0.43,sitting
42.0,0.0,21.25,0.43,16.0,0.0,sitting
42.0,0.0,21.25,0.43,15.75,0.83,sitting
42.0,0.0,21.0,0.0,17.5,0.87,sitting
42.0,0.0,20.75,0.43,14.5,2.06,sitting
42.25,0.43,17.0,1.58,10.75,1.64,sitting
42.0,0.0,13.33,1.25,12.25,2.49,sitting
42.0,0.0,12.75,1.3,17.5,0.87,sitting
42.0,0.0,14.5,0.5,13.75,2.05,sitting
42.0,0.0,13.0,0.0,5.0,2.94,sitting
42.0,0.0,14.25,2.49,17.33,2.62,sitting
42.0,0.0,16.0,0.82,18.25,1.48,sitting
42.0,0.0,9.33,6.02,10.5,5.17,sitting
43.0,0.71,16.5,1.5,6.5,2.18,sitting
43.75,0.83,17.25,0.83,11.5,2.5,sitting
43.5,0.5,17.5,0.87,14.0,1.0,sitting
43.75,0.43,18.5,0.5,12.0,0.0,sitting
43.5,0.5,19.5,0.5,13.0,1.22,sitting
43.5,0.5,18.0,0.0,15.25,0.43,sitting
43.5,0.5,17.67,0.47,10.33,2.05,sitting
43.67,0.47,16.25,1.09,5.67,1.25,sitting
43.75,0.83,17.5,0.5,6.5,0.87,sitting
45.0,0.0,15.67,0.47,8.0,1.22,sitting
45.0,0.0,15.75,0.43,9.0,0.0,sitting
45.0,0.71,17.5,0.87,11.5,2.18,sitting
44.0,0.71,17.75,0.43,16.5,1.66,sitting
44.0,0.0,18.0,0.0,14.5,1.5,sitting
44.25,0.43,18.5,0.5,11.25,0.83,sitting
44.5,0.5,18.0,0.0,7.67,1.25,sitting
44.0,0.0,18.0,0.0,6.25,0.83,sitting
44.0,0.71,18.0,0.0,3.33,0.94,sitting
44.0,0.71,18.0,0.0,1.5,0.5,sitting
44.25,0.43,18.0,0.0,4.0,2.74,sitting
44.5,0.5,17.0,0.82,12.0,4.32,sitting
44.0,0.0,17.67,0.47,13.33,1.25,sitting
43.67,0.47,17.0,0.0,15.25,0.83,sitting
44.25,0.43,15.0,1.22,16.0,1.22,sitting
44.0,0.71,14.25,0.43,14.25,0.83,sitting
43.75,0.83,12.25,0.43,13.25,1.3,sitting
43.75,0.43,12.75,0.43,15.5,0.5,sitting
43.5,0.5,14.5,1.12,15.0,0.0,sitting
43.75,0.43,15.33,0.47,13.25,1.3,sitting
43.5,0.5,15.0,0.0,14.25,0.83,sitting
43.75,0.43,15.0,0.0,14.0,0.82,sitting
43.75,0.43,16.0,0.0,12.67,0.47,sitting
43.75,0.83,17.5,0.5,10.75,1.09,sitting
44.0,0.0,18.25,0.43,7.0,1.41,sitting
44.33,0.47,18.0,0.0,8.0,2.83,sitting
44.5,0.5,19.0,0.0,9.75,1.3,sitting
43.5,0.5,19.5,0.5,7.5,1.12,sitting
44.0,0.0,19.75,0.43,8.0,1.22,sitting
43.75,0.43,20.0,0.0,7.0,1.41,sitting
44.0,0.71,20.0,0.0,7.25,1.3,sitting
44.25,0.43,20.0,0.0,6.0,1.0,sitting
43.67,0.47,20.0,0.0,6.75,1.64,sitting
43.5,0.5,20.0,0.0,7.0,0.71,sitting
44.25,0.83,20.0,0.0,5.75,1.48,sitting
43.75,0.43,20.0,0.0,3.0,0.0,sitting
43.75,0.43,20.0,0.0,1.0,0.0,sitting
43.5,0.5,19.33,0.47,0.0,0.0,sitting
44.0,0.0,19.0,0.0,2.0,0.82,sitting
44.0,0.0,18.75,0.43,1.0,0.0,sitting
44.0,0.82,18.75,0.43,0.0,0.0,sitting
43.67,0.47,18.75,0.43,3.0,0.0,sitting
43.33,0.47,19.0,0.0,1.5,0.5,sitting
44.0,0.71,18.75,0.43,0.0,0.0,sitting
44.0,0.0,19.0,0.0,3.0,0.0,sitting
43.5,0.5,18.75,0.43,7.0,2.45,sitting
43.5,0.5,18.0,0.0,6.0,1.63,sitting
43.5,0.5,18.75,0.43,1.5,0.5,sitting
44.0,0.0,18.75,0.43,0.0,0.0,sitting
44.25,0.43,18.75,0.43,3.0,0.0,sitting
43.33,0.47,19.0,0.0,4.25,1.48,sitting
44.0,0.0,18.75,0.43,4.5,0.87,sitting
44.5,0.5,18.75,0.43,6.5,0.87,sitting
42.0,0.0,18.75,0.83,20.25,0.83,sitting
42.25,0.43,18.25,0.43,20.75,0.83,sitting
42.5,0.5,19.5,0.87,18.75,0.43,sitting
42.25,0.43,19.0,0.0,20.75,1.09,sitting
42.0,0.0,20.33,0.47,21.0,0.0,sitting
42.0,0.0,18.33,0.47,21.33,0.47,sitting
42.0,0.0,18.0,0.0,21.0,0.0,sitting
42.5,0.5,18.25,0.43,21.0,0.0,sitting
42.0,0.0,19.0,1.22,21.0,0.0,sitting
42.5,0.5,21.0,0.0,18.25,1.09,sitting
42.0,0.0,21.0,0.0,16.5,0.5,sitting
42.0,0.0,21.0,0.0,18.0,0.71,sitting
42.5,0.5,21.33,0.47,19.67,1.25,sitting
42.25,0.43,21.0,0.0,20.5,0.5,sitting
42.5,0.5,21.0,0.0,19.75,0.83,sitting
42.0,0.0,20.0,0.71,19.25,0.83,sitting
42.25,0.43,19.25,0.43,17.0,1.22,sitting
42.0,0.0,20.5,0.5,15.25,0.43,sitting
42.0,0.0,21.0,0.0,16.5,1.12,sitting
42.0,0.0,19.75,1.3,20.33,0.47,sitting
42.25,0.43,20.75,0.43,19.0,1.22,sitting
42.5,0.5,19.0,0.71,18.0,0.71,sitting
42.25,0.43,18.25,0.43,19.0,1.0,sitting
42.33,0.47,20.0,0.82,18.75,1.3,sitting
42.0,0.0,20.75,1.79,19.25,2.49,sitting
42.0,0.0,11.25,2.59,11.25,3.34,sitting
42.0,0.0,13.5,1.5,16.0,1.0,sitting
42.0,0.0,14.67,0.47,16.67,0.47,sitting
42.75,0.83,16.33,1.7,9.5,3.5,sitting
44.33,0.47,18.25,0.43,12.0,0.82,sitting
45.0,0.0,16.0,0.0,12.25,0.43,sitting
44.33,0.47,17.0,0.0,12.0,0.0,sitting
44.75,0.43,17.25,0.43,12.5,0.87,sitting
45.0,0.0,16.0,0.71,12.5,0.87,sitting
44.75,0.43,15.0,0.0,12.0,0.0,sitting
45.0,0.0,15.5,0.5,11.75,0.43,sitting
45.0,0.0,15.0,0.0,6.0,2.45,sitting
45.0,0.0,14.33,0.94,5.67,2.62,sitting
44.5,0.5,12.33,0.47,11.0,1.41,sitting
44.5,0.5,12.0,0.0,14.5,0.87,sitting
44.5,0.5,13.67,0.47,15.0,0.0,sitting
44.67,0.47,15.0,0.0,15.33,0.47,sitting
44.5,0.5,15.0,0.0,14.25,0.83,sitting
44.33,0.47,14.0,0.82,14.75,1.64,sitting
44.5,0.5,13.0,0.71,15.75,0.43,sitting
44.75,0.43,12.75,0.43,15.0,0.0,sitting
44.75,0.43,13.25,0.43,14.0,0.71,sitting
44.75,0.43,12.0,0.0,13.5,1.12,sitting
44.5,0.5,12.0,0.0,15.0,0.0,sitting
44.67,0.47,12.0,0.0,15.0,0.0,sitting
44.4,0.49,12.0,0.0,15.0,0.0,sitting
44.67,0.47,13.0,1.0,15.0,0.0,sitting
44.5,0.5,12.0,0.0,15.25,0.43,sitting
44.5,0.5,12.5,0.87,15.25,0.43,sitting
44.75,0.43,12.0,0.0,15.0,0.0,sitting
44.75,0.43,12.0,0.0,15.0,0.0,sitting
44.33,0.47,11.67,0.47,14.5,0.5,sitting
43.25,1.09,7.33,3.3,12.0,0.0,sitting
42.5,0.5,10.33,4.64,12.0,3.67,sitting
43.75,0.43,14.25,1.48,15.0,0.82,sitting
45.0,0.0,10.0,1.41,15.5,0.5,sitting
45.0,0.0,9.5,0.5,15.0,0.0,sitting
45.0,0.0,12.0,2.12,14.0,0.71,sitting
44.75,0.43,15.0,0.0,14.0,1.41,sitting
44.5,0.5,13.0,1.22,16.0,1.22,sitting
43.5,0.5,14.67,0.47,15.0,0.0,sitting
43.67,0.47,15.5,0.87,13.5,1.5,sitting
44.33,0.47,18.0,0.0,9.0,0.82,sitting
44.5,0.5,18.0,0.0,9.0,0.0,sitting
44.5,0.5,18.0,0.0,8.25,0.83,sitting
44.5,0.5,17.25,0.83,9.75,1.79,sitting
43.75,0.83,15.25,0.43,13.75,1.3,sitting
43.5,0.5,15.5,0.5,15.0,0.0,sitting
43.5,0.5,15.0,0.0,15.0,0.0,sitting
43.75,0.43,15.75,0.83,14.5,0.87,sitting
44.5,0.5,18.0,0.0,13.75,1.3,sitting
45.0,0.71,18.0,0.0,14.0,0.71,sitting
45.75,0.83,18.5,0.5,13.75,0.83,sitting
42.5,0.5,19.0,0.71,14.75,1.79,sitting
44.0,1.0,16.33,1.25,18.67,0.94,sitting
45.5,0.5,12.75,0.83,18.75,1.3,sitting
45.25,0.43,16.0,1.0,18.0,0.0,sitting
45.25,0.43,17.0,0.0,18.5,0.5,sitting
46.5,1.5,14.67,0.47,16.0,1.63,sitting
44.8,0.75,14.2,0.75,12.25,0.43,sitting
42.5,0.5,12.5,0.87,12.0,2.12,sitting
42.5,0.5,8.75,0.43,5.67,0.94,sitting
42.67,0.47,13.0,1.41,13.25,5.45,sitting
42.5,0.5,14.75,0.43,9.5,3.84,sitting
43.25,0.43,16.5,1.5,10.75,4.26,sitting
44.5,0.5,16.75,1.64,20.25,1.3,sitting
45.0,0.0,11.5,0.5,19.0,1.22,sitting
44.75,0.43,12.5,0.5,16.75,0.83,sitting
45.0,0.0,13.67,0.47,16.0,0.82,sitting
44.75,0.43,13.0,0.0,14.5,1.5,sitting
44.67,0.47,13.25,0.43,10.0,1.41,sitting
44.5,0.5,12.33,0.47,9.33,0.94,sitting
44.5,0.5,12.0,0.0,15.75,1.92,sitting
44.5,0.5,12.0,0.0,17.0,1.22,sitting
44.33,0.47,13.0,0.0,14.0,1.22,sitting
44.5,0.5,12.75,0.43,11.0,1.22,sitting
44.5,0.5,12.75,0.43,9.25,0.43,sitting
44.5,0.5,12.0,0.0,7.5,1.12,sitting
44.5,0.5,12.0,0.0,9.67,1.25,sitting
44.5,0.5,12.0,0.0,10.5,0.87,sitting
44.5,0.5,12.5,0.5,12.0,0.0,sitting
44.5,0.5,13.5,0.5,15.0,0.0,sitting
44.5,0.5,12.75,0.43,15.0,0.0,sitting
44.5,0.5,12.5,0.5,13.0,0.0,sitting
44.5,0.5,13.33,0.47,14.67,0.47,sitting
44.5,0.5,13.67,0.47,14.5,0.87,sitting
44.5,0.5,13.0,0.0,14.0,1.22,sitting
44.5,0.5,15.0,0.0,16.75,0.83,sitting
44.67,0.47,14.75,0.43,16.0,0.82,sitting
44.5,0.5,14.0,0.0,14.75,0.43,sitting
44.5,0.5,15.0,0.0,14.75,0.43,sitting
44.33,0.47,15.33,0.47,15.0,0.0,sitting
44.5,0.5,13.25,0.43,15.0,0.0,sitting
44.5,0.5,14.25,0.83,14.5,1.12,sitting
44.5,0.5,15.25,0.43,16.0,0.71,sitting
44.5,0.5,14.75,0.43,16.25,0.83,sitting
44.5,0.5,12.0,0.71,14.25,0.83,sitting
44.5,0.5,11.75,0.43,15.75,1.48,sitting
44.5,0.5,11.75,0.43,15.75,1.48,sitting
44.5,0.5,11.94,0.24,18.38,0.7,sitting
44.5,0.5,12.75,0.43,18.0,0.0,sitting
44.5,0.5,13.0,0.0,18.0,0.0,sitting
44.5,0.5,12.0,0.0,17.67,0.47,sitting
44.5,0.5,12.0,0.0,17.5,0.5,sitting
44.5,0.5,12.0,0.0,18.0,0.0,sitting
44.67,0.47,12.0,0.0,18.0,0.0,sitting
44.5,0.5,12.0,0.0,17.75,0.43,sitting
44.5,0.5,12.0,0.0,17.0,1.22,sitting
44.33,0.47,13.33,0.47,17.5,0.5,sitting
44.5,0.5,14.25,0.43,17.75,0.43,sitting
44.5,0.5,11.75,1.09,16.25,1.3,sitting
44.5,0.5,10.75,0.43,13.25,0.83,sitting
44.5,0.5,12.0,1.22,15.25,1.79,sitting
44.5,0.5,14.0,0.71,18.25,0.43,sitting
44.5,0.5,13.67,0.47,16.67,0.94,sitting
44.67,0.47,12.0,0.0,13.33,0.47,sitting
44.5,0.5,13.5,0.5,13.25,1.3,sitting
44.5,0.5,15.5,0.5,15.5,0.5,sitting
44.5,0.5,15.5,0.5,14.5,0.5,sitting
44.5,0.5,15.0,0.0,12.5,0.5,sitting
44.33,0.47,15.67,0.47,13.5,1.5,sitting
44.5,0.5,16.0,0.0,14.0,1.0,sitting
44.5,0.5,15.75,0.43,12.75,0.83,sitting
44.5,0.5,15.5,0.5,13.0,1.58,sitting
44.5,0.5,17.25,0.83,16.0,1.0,sitting
44.5,0.5,16.5,0.5,14.75,1.09,sitting
44.5,0.5,16.75,0.43,15.75,0.83,sitting
44.5,0.5,15.33,0.47,15.67,0.94,sitting
44.5,0.5,12.75,0.83,13.25,1.3,sitting
44.67,0.47,12.0,0.0,13.33,0.94,sitting
44.67,0.47,12.0,0.0,14.0,1.41,sitting
