avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
36.0,2.45,18.5,1.5,16.5,1.5,cycling
34.75,5.76,13.0,5.0,16.33,7.59,cycling
42.67,0.47,20.33,1.7,22.5,1.66,cycling
42.75,0.83,14.25,3.96,19.75,2.77,cycling
37.5,1.66,21.5,2.06,13.5,7.23,cycling
35.5,2.6,18.5,4.92,11.33,4.5,cycling
32.5,7.43,14.5,6.98,16.5,3.2,cycling
41.0,1.0,16.75,3.11,19.25,6.02,cycling
40.5,3.2,15.5,1.66,17.25,2.49,cycling
36.0,2.45,21.67,3.3,20.0,3.74,cycling
36.75,1.3,18.75,2.17,16.33,4.5,cycling
29.0,10.2,14.25,5.76,14.0,2.16,cycling
39.33,0.47,15.67,2.62,17.0,3.27,cycling
42.0,0.0,13.67,4.11,20.67,1.25,cycling
35.75,3.34,14.5,2.87,13.0,3.94,cycling
35.67,2.62,21.33,0.47,18.75,0.83,cycling
35.0,2.74,16.25,3.03,16.75,2.49,cycling
37.75,1.3,9.0,1.0,16.5,3.04,cycling
43.5,2.06,12.5,4.5,15.0,3.54,cycling
39.25,5.63,13.0,2.16,15.75,3.96,cycling
34.33,2.36,12.67,4.11,15.0,2.45,cycling
35.25,2.49,17.5,5.41,13.5,8.08,cycling
33.33,5.44,16.75,1.79,18.0,2.16,cycling
38.0,1.22,14.25,2.77,16.5,2.06,cycling
43.0,1.22,13.0,3.54,15.5,3.91,cycling
39.5,0.5,11.0,1.41,19.33,2.36,cycling
36.75,1.3,13.5,4.09,14.5,4.5,cycling
35.0,1.73,19.5,1.5,18.5,2.87,cycling
31.0,4.42,15.5,0.5,14.33,3.4,cycling
37.75,3.27,12.33,2.87,11.75,3.7,cycling
43.0,1.87,16.0,2.94,20.5,1.8,cycling
34.5,5.02,17.25,3.11,15.75,4.92,cycling
31.75,4.09,14.5,3.5,19.25,6.02,cycling
35.5,4.5,13.25,5.21,12.5,5.12,cycling
35.5,4.5,13.0,3.27,13.33,4.99,cycling
43.75,1.09,10.0,4.06,15.75,2.28,cycling
38.75,5.49,14.33,1.89,15.67,0.94,cycling
35.5,2.18,12.0,6.75,17.5,2.06,cycling
32.33,2.62,19.75,3.03,16.67,6.13,cycling
36.0,4.24,11.33,0.94,14.25,4.32,cycling
39.67,1.7,14.0,1.41,15.5,5.12,cycling
42.75,0.83,16.5,3.64,16.0,1.22,cycling
41.33,0.94,16.25,2.28,16.67,2.49,cycling
35.5,1.5,11.75,6.57,17.75,3.42,cycling
33.5,2.29,17.25,3.96,13.25,3.03,cycling
29.25,4.82,11.5,6.34,16.5,6.84,cycling
41.75,1.64,12.33,6.02,15.5,2.18,cycling
43.5,1.66,12.75,5.93,15.25,2.17,cycling
34.5,5.02,10.75,1.09,17.25,3.34,cycling
36.5,0.5,13.0,6.56,17.75,2.77,cycling
33.75,2.49,20.33,2.05,11.0,1.0,cycling
30.75,4.32,13.0,1.41,18.0,7.12,cycling
41.0,1.22,11.67,4.99,13.67,1.25,cycling
42.33,0.47,12.33,1.7,17.5,1.5,cycling
39.25,1.48,13.67,3.86,19.0,0.71,cycling
36.67,0.94,9.33,6.13,17.0,4.06,cycling
33.25,3.49,13.0,3.94,13.0,5.89,cycling
