avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
39.67,0.47,23.75,0.43,28.33,0.47,bending2
39.75,0.83,23.5,0.5,29.25,0.83,bending2
40.75,0.83,24.0,0.0,30.0,0.0,bending2
40.33,0.47,24.0,0.0,29.25,0.83,bending2
40.83,0.69,22.0,0.71,29.25,0.43,bending2
41.0,0.82,21.25,0.43,29.33,0.47,bending2
40.75,0.83,21.5,0.5,30.0,0.0,bending2
41.25,0.83,21.25,1.09,30.0,0.0,bending2
41.33,0.47,19.67,0.47,30.0,0.0,bending2
41.5,0.5,20.5,0.87,30.0,0.0,bending2
41.5,0.5,22.5,1.12,30.0,0.0,bending2
41.0,1.0,23.75,0.43,29.75,0.43,bending2
40.0,1.0,23.75,0.43,27.75,0.83,bending2
40.25,0.83,24.0,0.0,29.25,0.83,bending2
39.5,0.5,24.0,0.0,28.25,0.43,bending2
39.5,0.5,24.0,0.0,27.0,0.0,bending2
39.5,0.5,24.25,0.43,26.5,0.5,bending2
39.0,0.0,24.0,0.0,26.25,0.83,bending2
39.33,0.47,24.0,0.0,26.0,0.82,bending2
38.67,0.47,24.0,0.0,27.0,0.0,bending2
38.75,0.43,24.0,0.0,27.25,0.43,bending2
40.0,0.71,24.0,0.0,29.5,0.5,bending2
40.0,0.82,24.0,0.0,29.5,0.5,bending2
39.75,0.83,24.0,0.0,29.75,0.43,bending2
40.5,0.5,24.0,0.0,29.0,0.0,bending2
41.0,1.0,24.0,0.0,29.5,0.5,bending2
40.0,1.0,24.0,0.0,29.0,0.82,bending2
39.25,0.43,24.0,0.0,27.5,0.5,bending2
40.0,0.71,24.0,0.0,27.0,0.0,bending2
41.25,0.83,24.25,0.43,29.0,1.0,bending2
40.25,0.83,24.0,0.0,28.0,1.0,bending2
39.75,0.83,24.33,0.47,26.25,0.83,bending2
39.67,0.47,24.0,0.0,26.0,0.0,bending2
40.5,0.5,24.0,0.0,26.25,0.83,bending2
40.5,1.12,24.0,0.0,24.25,0.43,bending2
40.67,0.47,22.33,0.94,23.75,0.43,bending2
41.0,1.22,20.75,0.43,22.5,0.87,bending2
40.0,1.0,21.5,0.5,23.25,1.3,bending2
39.33,0.47,23.67,0.47,24.25,0.43,bending2
38.5,0.5,24.0,0.0,21.5,0.5,bending2
37.5,1.26,24.0,0.0,20.2,1.17,bending2
35.0,1.58,24.0,0.0,19.25,0.83,bending2
33.0,0.0,24.0,0.0,19.0,0.82,bending2
33.75,1.3,22.25,0.43,18.0,0.71,bending2
34.0,1.41,21.33,0.47,22.0,1.22,bending2
35.25,1.3,20.5,0.87,22.75,0.83,bending2
35.25,1.3,22.5,1.66,22.0,1.58,bending2
36.0,0.0,23.25,0.43,21.75,2.28,bending2
36.0,0.0,21.0,1.41,22.25,2.05,bending2
34.5,1.5,20.0,1.0,14.25,2.49,bending2
34.5,1.5,18.0,0.0,16.5,1.5,bending2
35.5,0.87,20.5,1.5,13.0,3.74,bending2
35.0,1.22,23.67,0.47,11.67,3.3,bending2
33.0,0.0,19.5,1.66,22.0,2.12,bending2
35.0,1.41,21.0,1.87,24.0,0.0,bending2
37.75,1.09,24.0,0.0,26.25,0.83,bending2
38.5,0.5,24.0,0.0,27.25,0.43,bending2
37.25,1.09,24.25,0.43,26.25,1.3,bending2
32.67,0.47,22.33,1.7,20.75,2.17,bending2
33.75,1.3,19.0,1.22,18.75,2.38,bending2
34.75,1.79,16.5,2.6,21.0,3.54,bending2
46.75,2.17,20.75,4.15,16.25,3.27,bending2
47.0,1.22,28.33,1.25,26.0,3.74,bending2
45.25,1.09,28.0,1.0,36.5,0.87,bending2
41.0,2.16,21.0,4.64,40.33,0.94,bending2
43.0,1.22,27.5,5.32,39.0,0.71,bending2
43.67,5.44,27.0,0.0,34.0,3.0,bending2
47.5,3.28,26.0,1.22,32.5,0.87,bending2
38.75,6.38,16.67,3.09,28.0,1.73,bending2
29.75,0.43,11.75,2.68,27.25,0.43,bending2
26.75,1.79,17.0,0.71,26.25,1.3,bending2
28.75,1.09,19.75,1.3,20.0,3.24,bending2
30.5,0.5,19.33,1.25,19.33,1.25,bending2
32.5,0.5,19.0,1.0,13.5,2.69,bending2
32.67,0.47,14.75,0.43,11.0,2.83,bending2
32.25,0.43,14.5,0.87,11.0,1.58,bending2
31.25,0.83,14.0,0.71,13.25,2.68,bending2
32.0,0.82,13.33,1.25,14.5,0.87,bending2
32.5,0.5,11.5,1.12,14.75,0.43,bending2
32.33,0.5,12.0,0.0,15.0,0.71,bending2
32.5,0.5,13.0,1.0,19.0,1.87,bending2
31.0,1.0,17.75,1.79,21.75,1.48,bending2
30.0,0.0,20.5,0.87,21.75,0.83,bending2
30.0,0.0,17.75,0.43,21.25,0.43,bending2
30.0,0.0,18.25,0.43,21.5,0.87,bending2
29.25,1.3,20.33,0.47,23.33,0.94,bending2
25.0,1.41,21.0,0.71,24.0,0.0,bending2
25.5,1.5,19.0,0.82,24.0,0.0,bending2
28.0,0.0,20.33,0.47,22.33,0.94,bending2
29.0,0.71,20.5,0.5,23.0,1.22,bending2
30.0,0.0,18.5,1.12,21.67,1.25,bending2
30.5,0.5,16.5,0.5,17.5,0.5,bending2
30.5,0.5,14.67,1.25,14.0,0.82,bending2
30.0,0.0,10.5,0.87,12.75,0.83,bending2
30.0,0.0,9.0,0.71,12.0,0.0,bending2
30.0,0.0,8.75,0.43,11.67,0.47,bending2
30.0,0.0,7.5,0.5,10.0,0.71,bending2
30.5,0.5,11.33,1.7,11.33,0.94,bending2
30.25,0.43,16.5,1.12,13.75,1.3,bending2
30.5,0.5,18.0,1.41,16.33,0.47,bending2
30.0,0.0,17.25,0.83,17.0,0.82,bending2
30.0,0.0,18.0,0.82,16.33,1.25,bending2
30.0,0.0,19.67,0.47,16.0,0.71,bending2
30.0,0.0,18.0,0.0,16.0,0.82,bending2
30.0,0.0,16.67,1.89,19.0,2.16,bending2
30.0,0.0,9.25,2.95,13.33,1.25,bending2
30.0,0.0,10.5,0.5,14.0,0.71,bending2
30.0,0.0,8.33,1.89,13.0,0.71,bending2
30.0,0.0,6.25,2.17,10.0,1.58,bending2
30.0,0.0,6.0,0.0,6.5,0.5,bending2
30.0,0.0,6.5,0.5,3.5,0.5,bending2
30.0,0.0,8.33,0.94,3.0,2.0,bending2
30.0,0.0,7.33,1.25,5.5,2.69,bending2
30.0,0.0,7.0,2.0,7.25,2.05,bending2
30.0,0.0,5.33,0.47,5.0,0.71,bending2
30.0,0.0,2.33,0.94,5.5,0.5,bending2
30.0,0.0,2.33,1.25,4.5,0.5,bending2
30.0,0.0,9.67,3.3,4.75,2.49,bending2
30.0,0.0,11.5,0.5,5.0,1.87,bending2
30.0,0.0,9.25,1.09,8.25,1.92,bending2
30.0,0.0,6.0,0.71,7.0,1.63,bending2
30.0,0.0,10.0,0.82,0.0,0.0,bending2
30.0,0.0,9.5,1.8,2.0,0.82,bending2
30.0,0.0,11.25,0.83,2.0,1.0,bending2
30.0,0.0,11.0,1.22,1.0,0.0,bending2
30.0,0.0,8.5,3.5,4.5,1.5,bending2
30.0,0.0,10.5,0.5,4.33,1.7,bending2
30.0,0.0,12.5,1.66,3.5,0.5,bending2
30.0,0.0,11.33,0.94,3.5,2.87,bending2
30.0,0.0,10.5,1.66,5.67,0.47,bending2
30.0,0.0,13.5,1.5,5.0,2.45,bending2
30.0,0.0,15.0,0.0,9.5,1.12,bending2
30.0,0.0,15.0,0.0,8.67,0.47,bending2
29.5,0.5,13.5,1.12,10.0,1.22,bending2
30.0,0.0,13.25,0.83,9.33,0.47,bending2
29.75,0.43,14.75,0.43,8.0,1.22,bending2
30.0,0.0,15.0,0.0,8.75,1.64,bending2
30.0,0.0,14.5,0.5,11.0,1.22,bending2
29.25,0.43,15.0,0.0,11.5,0.5,bending2
30.0,0.0,15.33,0.47,11.75,0.43,bending2
30.0,0.0,15.25,0.43,11.33,0.94,bending2
30.0,0.0,13.75,0.83,9.25,0.43,bending2
30.0,0.0,14.0,0.71,8.67,0.47,bending2
29.75,0.43,14.0,0.0,9.0,0.0,bending2
29.75,0.43,13.25,0.43,8.75,0.43,bending2
29.67,0.47,14.25,0.43,9.0,1.0,bending2
30.0,0.0,15.0,0.0,10.75,1.3,bending2
30.0,0.0,15.0,0.0,11.5,0.5,bending2
30.0,0.0,15.0,0.0,11.67,0.47,bending2
30.0,0.0,15.0,0.0,11.25,0.83,bending2
29.5,0.5,15.0,0.0,11.0,1.0,bending2
29.5,0.5,15.0,0.0,10.5,1.12,bending2
29.5,0.5,14.75,0.43,9.5,0.5,bending2
29.0,0.0,15.0,0.0,10.0,0.82,bending2
29.0,0.0,15.0,0.0,9.33,0.47,bending2
29.0,0.0,14.5,0.5,8.75,0.43,bending2
29.0,0.0,13.25,0.43,8.0,0.0,bending2
29.0,0.0,14.0,0.0,7.0,1.0,bending2
29.5,0.5,14.0,0.0,7.0,1.0,bending2
29.25,0.43,14.0,0.0,8.0,1.0,bending2
29.0,0.0,14.0,0.0,8.0,1.0,bending2
29.0,0.0,15.0,0.0,8.25,0.83,bending2
29.33,0.47,15.0,0.0,8.67,0.47,bending2
29.33,0.47,15.0,0.0,7.0,1.41,bending2
28.25,0.83,12.5,0.87,5.75,1.48,bending2
29.0,1.22,12.5,0.87,5.25,1.3,bending2
29.33,0.47,12.33,0.47,6.0,1.0,bending2
29.33,0.47,14.25,1.3,10.0,0.82,bending2
28.75,0.83,14.25,1.3,10.75,1.3,bending2
29.33,0.47,13.0,0.71,10.67,0.47,bending2
30.0,0.0,13.75,0.83,9.25,0.43,bending2
29.0,0.0,15.0,0.71,9.0,0.0,bending2
30.0,0.0,15.0,0.0,6.0,0.0,bending2
29.5,0.5,16.5,0.5,4.25,2.05,bending2
30.0,0.0,14.0,1.41,3.0,1.0,bending2
30.0,0.0,13.0,0.82,1.5,0.5,bending2
29.25,0.43,12.25,1.92,0.0,0.0,bending2
29.75,0.43,12.0,2.12,10.0,1.41,bending2
30.0,0.0,9.25,4.21,11.5,0.5,bending2
30.0,0.0,10.67,0.47,12.0,0.0,bending2
30.0,0.0,10.5,1.5,12.0,1.41,bending2
30.0,0.0,13.5,1.5,11.0,0.82,bending2
30.0,0.0,12.25,4.44,11.25,0.83,bending2
29.25,0.43,19.0,0.71,12.5,1.5,bending2
30.0,0.0,17.33,0.47,12.75,1.3,bending2
29.75,0.43,16.5,1.5,14.5,0.87,bending2
30.0,0.0,15.75,1.3,14.25,0.83,bending2
29.0,1.41,14.67,0.47,15.0,1.22,bending2
29.25,0.83,17.0,1.22,15.25,1.09,bending2
29.5,0.87,15.25,1.48,11.75,3.49,bending2
30.0,0.0,16.0,0.82,8.67,4.71,bending2
29.25,0.43,11.5,2.06,3.0,1.41,bending2
29.25,0.43,5.0,2.16,10.5,0.5,bending2
30.0,0.0,4.75,1.92,8.5,2.18,bending2
30.0,0.0,5.2,2.79,8.0,0.63,bending2
30.0,0.0,6.0,1.63,6.67,1.25,bending2
29.25,0.43,6.25,1.92,11.0,1.58,bending2
30.0,0.0,3.5,1.66,15.5,0.87,bending2
30.0,0.0,5.0,0.0,12.33,1.25,bending2
30.0,0.0,5.5,1.5,8.67,1.7,bending2
30.0,0.0,4.75,2.28,4.25,1.48,bending2
29.75,0.43,2.0,1.0,9.0,1.22,bending2
30.0,0.0,2.0,0.82,10.67,0.94,bending2
30.0,0.0,8.67,0.47,9.33,3.77,bending2
30.0,0.0,9.0,0.0,7.25,1.3,bending2
29.5,0.5,8.5,0.87,4.5,2.06,bending2
30.0,0.0,3.25,1.64,8.75,1.09,bending2
30.0,0.0,5.5,1.5,8.25,0.83,bending2
30.0,0.0,4.33,2.49,6.5,2.18,bending2
29.75,0.43,3.5,1.8,9.5,4.92,bending2
29.25,0.43,7.67,1.25,12.0,0.0,bending2
30.0,0.0,11.25,1.3,12.67,0.94,bending2
30.0,0.0,11.25,0.83,13.5,0.5,bending2
29.25,0.43,9.5,3.5,10.0,2.74,bending2
29.75,0.43,10.25,3.7,10.75,2.17,bending2
29.33,0.47,14.67,0.47,10.0,1.58,bending2
29.25,0.43,14.0,0.71,12.5,0.5,bending2
29.0,0.0,13.5,1.5,12.25,1.09,bending2
29.33,0.47,15.75,0.43,13.5,1.5,bending2
30.0,0.0,15.67,0.47,14.0,0.0,bending2
29.33,0.47,15.2,0.4,14.25,0.83,bending2
29.0,0.71,14.25,0.83,15.5,0.87,bending2
28.25,0.43,11.5,0.5,15.75,0.83,bending2
28.0,0.71,11.5,0.87,13.75,1.3,bending2
29.75,0.43,15.33,0.47,13.33,1.25,bending2
30.0,0.0,17.25,0.83,12.0,1.41,bending2
30.0,0.0,13.0,0.71,5.0,4.0,bending2
29.67,0.47,11.67,0.47,9.0,0.0,bending2
29.0,0.0,9.5,1.12,12.5,2.29,bending2
28.5,0.5,15.0,1.41,8.75,2.68,bending2
29.5,0.5,13.75,1.79,7.75,2.95,bending2
30.0,0.0,16.0,0.71,7.33,3.86,bending2
31.75,1.09,17.75,0.43,13.0,2.16,bending2
32.0,0.71,14.0,0.82,15.67,0.94,bending2
31.5,1.12,14.25,1.48,15.0,0.0,bending2
31.67,0.47,17.0,1.0,6.67,1.7,bending2
31.5,0.5,16.0,0.71,4.75,3.03,bending2
30.75,0.43,15.25,0.43,10.25,1.3,bending2
30.0,0.0,15.0,0.0,10.5,0.87,bending2
29.75,0.43,13.25,1.3,9.5,1.5,bending2
30.0,0.0,13.5,0.5,11.5,2.29,bending2
29.5,0.5,12.25,0.43,14.25,0.83,bending2
28.5,1.12,12.75,0.83,11.75,0.43,bending2
28.25,0.43,12.25,0.43,12.75,0.83,bending2
28.0,0.71,13.75,1.09,12.75,1.3,bending2
28.75,0.43,13.5,0.87,13.0,1.0,bending2
28.0,0.0,15.0,0.0,13.33,1.25,bending2
28.25,0.43,14.5,0.5,13.5,1.5,bending2
28.0,0.0,13.5,1.12,14.0,1.41,bending2
28.5,0.5,14.5,0.5,14.25,1.3,bending2
28.5,0.5,13.0,0.71,15.5,0.87,bending2
28.33,0.47,14.67,0.47,15.5,0.5,bending2
29.25,0.43,13.5,0.87,15.25,0.43,bending2
28.5,0.87,14.5,0.5,15.75,0.83,bending2
28.0,0.0,14.0,0.82,15.0,0.71,bending2
28.25,0.43,14.25,0.83,14.75,0.43,bending2
28.0,0.71,14.75,0.43,14.5,0.5,bending2
27.75,0.43,15.0,0.0,13.67,1.25,bending2
28.0,0.0,13.5,1.5,13.5,1.5,bending2
28.17,0.37,14.8,1.17,13.0,1.1,bending2
28.0,0.0,14.75,0.43,14.67,0.47,bending2
28.0,0.0,15.25,0.43,14.25,0.83,bending2
27.67,0.47,14.67,0.47,14.0,1.0,bending2
28.0,0.0,15.0,0.0,14.0,1.0,bending2
27.5,0.5,15.0,0.0,14.0,1.22,bending2
27.75,0.43,15.0,0.71,14.75,0.43,bending2
28.0,0.0,14.75,0.43,14.75,0.43,bending2
28.25,0.43,14.5,0.87,14.75,0.43,bending2
28.25,0.43,13.75,0.83,14.0,1.0,bending2
28.75,0.43,12.67,0.47,13.33,1.25,bending2
28.0,0.0,14.0,0.71,14.0,1.0,bending2
28.25,0.43,15.0,0.0,14.0,0.82,bending2
28.0,0.0,14.25,0.83,14.33,0.94,bending2
28.0,0.0,14.75,0.43,14.67,1.25,bending2
28.0,0.0,14.75,0.43,15.5,0.5,bending2
28.0,0.71,14.75,0.43,15.25,0.43,bending2
28.67,0.47,16.0,0.82,15.5,0.5,bending2
29.75,0.43,16.75,0.83,15.0,0.0,bending2
30.5,1.5,13.0,1.58,15.25,1.09,bending2
29.75,1.09,10.5,2.6,13.5,1.5,bending2
29.5,0.5,12.5,0.87,14.25,0.83,bending2
29.5,0.5,11.75,3.42,12.75,0.83,bending2
28.0,0.71,11.0,3.56,12.0,0.0,bending2
27.67,0.47,14.0,3.24,14.33,0.94,bending2
27.5,0.5,15.75,3.7,14.25,0.83,bending2
27.0,0.0,19.0,1.41,14.0,1.41,bending2
27.33,0.47,19.0,1.41,12.5,0.87,bending2
27.75,0.43,15.75,0.83,13.25,1.3,bending2
27.5,0.5,15.0,0.71,14.5,0.5,bending2
27.0,0.0,16.25,0.83,14.5,0.5,bending2
27.5,0.5,15.25,0.43,13.75,1.3,bending2
27.5,0.5,14.75,0.43,12.75,0.83,bending2
27.25,0.43,15.33,0.47,13.0,1.41,bending2
27.33,0.47,14.5,0.5,13.67,1.25,bending2
27.25,0.43,13.75,0.43,14.0,1.0,bending2
27.0,0.0,14.0,0.0,13.25,1.3,bending2
27.25,0.43,13.0,0.0,13.25,1.3,bending2
27.0,0.0,14.0,0.71,13.25,1.3,bending2
27.0,0.0,15.0,0.0,13.5,1.5,bending2
27.25,0.43,14.0,0.0,14.0,1.0,bending2
27.5,0.5,13.0,0.0,13.67,0.94,bending2
27.67,0.47,12.75,0.43,14.0,1.41,bending2
27.0,0.0,14.0,0.0,13.5,1.5,bending2
27.5,0.5,14.0,0.0,13.5,1.12,bending2
27.0,0.0,13.0,0.0,13.33,0.94,bending2
27.0,0.0,13.75,1.3,13.25,1.3,bending2
27.0,0.0,15.25,0.43,13.33,0.94,bending2
27.25,0.43,15.25,0.43,13.5,1.5,bending2
27.0,0.0,15.0,0.0,13.25,1.3,bending2
27.25,0.43,15.0,0.0,13.0,1.0,bending2
27.0,0.0,15.0,0.0,13.75,1.3,bending2
27.0,0.0,15.0,0.0,14.0,1.0,bending2
27.0,0.0,15.0,0.0,13.0,1.41,bending2
27.5,0.5,15.0,0.0,13.25,1.3,bending2
27.0,0.0,15.0,0.0,13.0,1.41,bending2
27.0,0.0,15.0,0.0,13.25,1.3,bending2
27.25,0.43,15.0,0.0,13.25,1.3,bending2
27.0,0.0,15.0,0.0,13.0,1.0,bending2
27.0,0.0,15.0,0.0,13.67,1.25,bending2
27.0,0.0,15.0,0.0,12.5,0.5,bending2
27.0,0.0,15.67,0.47,12.0,0.0,bending2
27.0,0.0,15.67,0.47,12.0,0.0,bending2
27.0,0.0,15.25,0.43,11.75,0.43,bending2
27.0,0.0,16.5,0.87,11.75,0.43,bending2
27.0,0.0,15.75,0.43,11.5,0.5,bending2
27.0,0.0,16.0,0.0,9.25,0.43,bending2
27.0,0.0,16.0,0.0,9.5,1.5,bending2
26.75,0.83,12.0,3.74,11.25,1.3,bending2
29.0,0.0,11.25,2.59,15.75,1.79,bending2
30.0,0.0,10.0,5.15,15.75,1.09,bending2
30.0,0.0,15.75,0.83,14.75,2.17,bending2
31.75,0.83,16.0,0.0,18.25,0.83,bending2
33.0,0.0,17.25,0.83,18.0,0.0,bending2
32.5,2.18,17.25,0.83,14.5,1.12,bending2
29.67,0.47,15.67,0.47,9.0,2.24,bending2
27.75,0.83,14.5,0.5,8.0,1.87,bending2
27.0,0.0,13.0,0.0,9.67,0.94,bending2
26.75,0.43,12.0,0.0,8.8,0.4,bending2
27.0,0.0,12.0,0.0,8.33,0.47,bending2
27.0,0.0,12.75,0.83,8.33,0.94,bending2
26.75,0.43,13.75,0.43,9.25,0.43,bending2
27.0,0.0,12.33,0.47,9.0,0.71,bending2
26.75,0.43,13.25,0.83,9.75,0.83,bending2
26.5,0.5,14.75,0.43,10.25,1.3,bending2
27.0,0.0,15.0,0.0,11.25,0.83,bending2
27.0,0.0,15.0,0.0,11.5,0.5,bending2
27.0,0.0,14.75,0.43,11.5,0.5,bending2
27.0,0.0,14.5,0.5,11.5,0.5,bending2
27.0,0.0,14.25,0.43,11.25,0.83,bending2
26.5,0.5,13.25,0.83,11.0,1.22,bending2
26.75,0.43,11.5,0.87,8.25,1.48,bending2
26.5,0.5,11.75,0.43,8.0,1.22,bending2
27.0,0.0,12.0,0.0,8.0,1.22,bending2
27.0,0.0,13.25,0.83,7.0,2.16,bending2
27.0,0.0,14.67,0.94,9.33,0.47,bending2
27.0,0.0,16.33,0.47,9.25,0.43,bending2
28.0,0.0,15.0,0.0,7.5,2.06,bending2
27.33,0.47,14.67,0.47,8.75,0.43,bending2
27.0,0.0,13.25,0.43,8.67,1.25,bending2
27.5,0.5,14.0,0.82,9.67,0.94,bending2
27.0,0.0,14.25,0.43,8.33,0.47,bending2
28.0,0.0,15.0,0.0,9.25,1.48,bending2
29.0,0.0,15.0,0.0,10.67,0.47,bending2
29.0,0.0,15.0,0.0,10.25,1.3,bending2
28.5,0.5,15.0,0.0,11.0,0.71,bending2
27.5,0.5,15.0,0.71,6.0,1.87,bending2
28.0,0.0,16.0,1.0,6.67,2.62,bending2
28.0,0.0,13.67,0.47,10.0,0.82,bending2
29.5,0.5,13.0,0.71,12.75,1.3,bending2
28.67,0.47,14.0,1.41,15.0,0.71,bending2
27.67,0.94,12.0,0.71,13.67,1.25,bending2
27.0,0.0,12.0,0.82,14.25,1.3,bending2
27.0,0.0,13.67,1.25,13.75,1.3,bending2
27.0,0.0,12.0,0.0,15.5,0.5,bending2
27.0,0.0,12.67,1.7,11.5,2.6,bending2
26.75,0.43,8.75,1.79,14.25,3.27,bending2
27.0,0.0,5.0,1.58,16.5,2.06,bending2
27.0,0.0,11.33,0.94,9.0,4.24,bending2
27.25,0.43,9.33,3.77,5.0,2.16,bending2
25.25,0.43,14.33,0.94,12.67,0.94,bending2
25.0,0.0,15.0,0.0,13.5,1.12,bending2
25.33,0.47,13.25,0.83,12.67,0.94,bending2
26.0,0.0,12.0,0.0,13.25,1.3,bending2
25.67,0.47,12.5,0.5,13.33,0.94,bending2
25.75,0.43,13.25,0.43,13.0,1.0,bending2
25.25,0.43,12.5,0.5,12.5,0.87,bending2
26.0,0.71,9.75,2.49,8.33,3.3,bending2
25.67,0.47,6.67,2.62,11.75,1.64,bending2
27.0,0.71,2.75,3.03,7.5,2.06,bending2
28.67,0.47,8.0,2.35,9.33,4.5,bending2
28.33,0.94,10.33,0.47,9.33,2.36,bending2
27.5,0.5,6.25,2.17,7.67,2.36,bending2
27.67,0.94,9.5,4.5,6.33,3.3,bending2
27.0,0.0,13.0,2.45,7.0,1.0,bending2
27.0,0.0,15.0,0.0,8.0,1.0,bending2
28.25,0.43,15.67,0.47,7.67,0.94,bending2
29.0,0.0,15.33,0.47,9.0,0.0,bending2
29.0,0.0,17.33,0.47,5.33,1.89,bending2
28.8,0.75,16.2,0.75,4.33,1.25,bending2
28.5,0.5,15.75,0.43,7.75,1.09,bending2
29.5,0.5,15.0,0.0,8.0,0.71,bending2
30.0,0.0,15.0,0.0,9.33,2.05,bending2
30.0,0.0,17.33,0.47,12.0,0.71,bending2
30.0,0.0,17.75,0.43,8.25,3.34,bending2
27.0,0.0,15.0,0.82,4.75,1.79,bending2
27.0,0.0,14.75,0.43,2.0,0.0,bending2
26.0,0.0,13.67,0.94,0.0,0.0,bending2
26.0,0.0,12.75,0.43,4.0,0.0,bending2
25.75,0.43,12.0,0.0,6.33,0.47,bending2
25.67,0.47,11.0,0.71,3.5,0.5,bending2
25.75,0.43,11.0,1.58,2.33,0.47,bending2
26.67,0.47,13.0,0.0,2.5,1.66,bending2
27.0,0.0,13.33,0.47,1.67,0.47,bending2
27.0,0.0,15.0,0.0,4.0,0.0,bending2
27.0,0.0,16.0,0.71,4.0,1.41,bending2
28.67,0.47,18.67,0.47,9.5,3.57,bending2
30.0,0.0,18.0,0.0,16.25,1.3,bending2
30.75,0.43,18.0,0.0,15.0,0.0,bending2
29.5,0.87,18.6,0.49,13.8,1.94,bending2
27.25,0.43,17.25,0.43,10.25,1.3,bending2
27.0,0.0,15.75,0.83,5.0,1.22,bending2
26.5,0.5,15.0,0.0,6.0,2.16,bending2
26.75,0.43,14.0,0.71,8.0,1.0,bending2
27.0,0.0,13.75,0.43,8.5,0.5,bending2
27.0,0.0,15.5,0.5,7.75,0.83,bending2
27.0,0.0,15.33,0.47,8.33,0.47,bending2
27.0,0.0,15.25,0.43,6.0,0.71,bending2
27.0,0.0,15.0,0.0,4.25,0.83,bending2
27.0,0.0,15.0,0.0,3.75,0.83,bending2
27.0,0.0,15.0,0.0,4.0,1.0,bending2
26.5,0.5,14.75,0.43,4.5,1.12,bending2
26.75,0.43,14.25,0.83,7.75,1.09,bending2
27.0,0.0,13.75,0.43,7.0,1.0,bending2
27.0,0.0,13.5,0.5,5.0,1.0,bending2
27.0,0.0,14.0,0.0,6.5,0.5,bending2
27.0,0.0,15.0,0.0,4.0,1.0,bending2
27.0,0.0,14.25,0.83,4.0,2.0,bending2
27.0,0.0,13.33,1.25,1.5,0.5,bending2
26.5,0.5,15.0,0.0,3.0,0.0,bending2
24.5,4.77,16.5,4.5,13.75,2.38,walking
40.0,5.24,19.25,2.86,12.25,4.32,walking
40.0,2.83,17.0,1.41,16.75,4.71,walking
37.75,0.83,16.0,5.15,16.25,7.12,walking
36.5,5.36,18.25,2.17,11.5,4.27,walking
31.25,9.88,9.75,3.27,17.5,4.03,walking
28.0,2.74,18.25,1.92,18.0,3.08,walking
36.25,6.02,17.25,4.26,19.25,5.97,walking
39.0,3.67,18.25,3.11,14.0,8.46,walking
37.0,1.41,19.0,2.94,18.5,1.5,walking
38.6,1.96,16.75,2.49,15.6,4.41,walking
35.5,7.09,12.5,0.87,13.75,4.66,walking
24.5,4.97,14.75,3.42,17.0,1.87,walking
30.25,8.14,15.25,4.44,15.0,3.0,walking
39.5,3.35,13.0,6.53,16.25,1.79,walking
35.33,3.3,17.33,1.7,16.75,2.05,walking
40.5,3.2,18.25,3.11,18.0,2.92,walking
35.0,7.65,16.0,2.0,17.25,2.17,walking
28.0,2.94,18.0,1.73,16.67,4.03,walking
28.25,5.21,15.25,4.02,22.0,1.22,walking
40.0,4.24,11.75,1.79,19.75,1.64,walking
36.25,0.43,11.25,4.32,10.5,6.8,walking
33.67,3.86,13.33,4.64,17.5,1.12,walking
37.5,11.08,15.75,3.96,15.5,7.3,walking
26.5,2.87,9.75,1.3,15.0,5.24,walking
25.33,4.19,11.33,0.47,19.25,4.76,walking
39.25,5.07,15.5,5.59,18.0,2.74,walking
34.75,2.17,20.25,3.34,17.25,3.9,walking
33.0,3.0,21.0,2.92,12.0,8.15,walking
34.5,1.5,22.5,1.5,22.5,1.5,walking
31.5,6.99,14.75,2.28,22.0,2.12,walking
28.5,2.96,17.5,2.06,15.5,1.5,walking
34.33,8.06,18.25,5.45,18.67,2.05,walking
36.25,2.17,23.75,4.71,13.5,1.5,walking
37.0,3.27,14.75,2.49,17.67,1.89,walking
34.33,6.85,14.0,0.82,16.25,3.83,walking
25.5,3.2,14.75,3.19,20.25,2.49,walking
24.0,6.96,17.75,2.38,17.5,6.02,walking
37.0,3.74,16.67,4.78,11.75,1.09,walking
40.0,0.82,19.67,2.36,7.25,7.6,walking
37.75,3.49,18.25,0.43,14.25,3.96,walking
40.75,3.7,18.25,4.21,21.5,2.87,walking
33.75,10.28,17.75,2.59,20.25,2.59,walking
27.75,7.85,14.75,3.27,15.75,6.87,walking
34.0,5.61,14.0,6.82,10.25,6.68,walking
39.25,1.79,17.25,2.68,20.5,0.87,walking
36.0,4.74,16.0,1.63,20.33,1.7,walking
38.5,4.77,20.5,1.5,14.67,2.05,walking
34.67,1.89,16.25,4.38,17.67,1.7,walking
23.67,4.11,8.67,5.44,18.0,3.67,walking
37.2,6.49,15.8,4.31,13.5,7.3,walking
36.67,4.71,16.67,4.11,14.25,2.68,walking
34.5,2.06,11.5,5.41,16.5,2.5,walking
38.75,3.7,13.25,2.68,20.75,2.17,walking
35.75,7.15,10.67,5.79,20.0,4.08,walking
28.0,1.22,10.0,5.2,17.5,4.56,walking
32.25,8.84,15.25,1.79,13.0,1.87,walking
39.75,6.42,13.0,1.41,15.25,2.17,walking
33.75,1.3,17.0,2.74,14.75,1.92,walking
38.75,2.17,14.0,2.45,8.25,7.26,walking
32.75,7.12,18.0,0.0,17.0,1.58,walking
