avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
43.25,0.83,15.5,0.5,23.75,0.43,bending1
42.25,0.43,15.25,0.83,23.75,0.43,bending1
42.0,0.0,12.0,0.0,23.75,0.43,bending1
42.0,0.0,12.0,0.0,23.5,0.87,bending1
42.0,0.0,12.0,0.0,23.5,0.5,bending1
42.0,0.0,13.25,0.83,23.25,0.43,bending1
42.25,0.43,15.0,0.0,22.5,0.5,bending1
42.5,0.5,13.5,0.5,23.0,0.71,bending1
42.0,0.0,15.0,0.0,22.5,0.5,bending1
42.25,0.43,15.0,0.0,22.67,0.47,bending1
42.25,0.43,14.75,0.43,23.5,0.5,bending1
42.25,0.43,15.0,0.0,23.25,0.83,bending1
42.0,0.0,15.0,0.0,23.0,0.71,bending1
42.5,0.5,14.0,1.0,23.25,0.83,bending1
42.33,0.47,14.0,0.0,24.0,0.0,bending1
42.5,0.5,14.25,0.43,24.0,0.0,bending1
42.5,0.5,15.0,0.0,24.0,0.0,bending1
42.33,0.47,15.0,0.0,24.25,0.43,bending1
42.5,0.5,15.0,0.0,23.5,0.5,bending1
42.5,0.5,15.0,0.0,23.0,0.71,bending1
42.33,0.47,15.33,0.47,23.0,0.71,bending1
42.5,0.5,15.0,0.0,23.25,0.83,bending1
42.5,0.5,15.0,0.0,23.25,0.43,bending1
42.5,0.5,15.0,0.0,23.0,0.71,bending1
42.5,0.5,15.0,0.0,22.75,0.43,bending1
42.5,0.5,15.0,0.0,23.0,0.0,bending1
42.5,0.5,15.0,0.0,22.5,0.5,bending1
42.5,0.5,15.0,0.0,22.75,0.43,bending1
42.5,0.5,14.25,0.43,23.25,0.83,bending1
42.5,0.5,15.25,0.43,23.0,0.0,bending1
42.5,0.5,14.67,0.47,23.67,0.47,bending1
42.5,0.5,14.25,0.43,23.75,0.43,bending1
42.5,0.5,13.6,0.49,23.8,0.4,bending1
42.5,0.5,12.67,0.47,23.33,0.47,bending1
42.5,0.5,12.75,0.43,23.5,0.5,bending1
42.5,0.5,12.75,0.43,23.5,0.5,bending1
42.5,0.5,12.75,0.83,23.5,0.5,bending1
42.67,0.47,13.0,0.71,23.67,0.47,bending1
42.33,0.47,13.33,0.47,23.5,0.5,bending1
42.33,0.47,13.67,0.47,23.0,0.71,bending1
42.5,0.5,14.5,0.5,23.25,0.83,bending1
42.5,0.5,15.0,0.0,22.75,0.43,bending1
42.5,0.5,15.0,0.0,23.0,0.71,bending1
42.5,0.5,15.0,0.0,22.5,0.5,bending1
42.75,0.83,15.0,0.0,22.5,0.5,bending1
42.5,0.5,15.0,0.0,23.5,0.5,bending1
42.5,0.5,14.75,0.43,23.75,0.43,bending1
42.5,0.5,15.0,0.0,23.5,0.5,bending1
42.5,0.5,15.0,0.0,23.5,0.5,bending1
42.75,0.43,15.0,0.0,23.0,0.82,bending1
42.5,0.5,14.75,0.43,23.5,0.5,bending1
42.67,0.47,15.0,0.0,22.67,0.47,bending1
42.67,0.94,14.67,0.47,22.75,0.83,bending1
42.5,0.5,15.0,0.0,22.5,0.5,bending1
42.75,0.43,15.0,0.0,22.5,0.5,bending1
43.25,0.83,14.75,0.43,22.5,0.5,bending1
42.5,0.5,13.5,0.5,22.75,0.83,bending1
43.0,0.71,14.25,0.43,22.5,0.87,bending1
42.5,0.5,14.0,0.0,22.25,0.83,bending1
42.75,0.43,14.5,0.5,22.5,0.5,bending1
42.5,0.5,14.67,0.47,22.33,0.47,bending1
42.67,0.47,15.0,0.0,23.0,0.82,bending1
42.5,0.5,15.0,0.0,22.75,0.83,bending1
42.67,0.47,15.0,0.0,22.5,0.5,bending1
42.75,0.83,15.0,0.0,23.0,0.71,bending1
43.25,0.83,15.0,0.0,23.25,0.43,bending1
42.75,0.83,14.75,0.43,24.0,0.0,bending1
42.67,0.47,15.0,0.0,24.0,0.0,bending1
42.6,0.49,15.4,0.49,23.83,0.37,bending1
43.5,0.5,16.0,0.82,23.33,0.94,bending1
42.5,0.5,14.33,0.94,21.75,0.83,bending1
42.5,0.5,12.67,0.47,22.33,0.94,bending1
42.67,0.47,12.0,0.0,21.67,0.47,bending1
42.75,0.43,12.0,0.0,21.75,0.83,bending1
42.5,0.5,12.0,0.0,22.0,0.0,bending1
42.67,0.47,12.33,0.47,22.25,1.09,bending1
44.25,0.43,14.25,0.43,23.75,0.43,bending1
44.67,0.47,14.5,0.5,24.0,0.0,bending1
45.0,0.0,15.25,0.43,24.0,0.0,bending1
44.75,0.43,16.0,0.0,24.5,0.5,bending1
44.5,0.5,15.75,0.43,24.0,0.0,bending1
44.5,0.5,15.25,0.43,24.0,0.0,bending1
44.25,0.83,13.75,0.83,24.0,0.0,bending1
43.5,0.5,14.0,0.71,23.5,0.5,bending1
44.5,0.5,15.0,0.0,23.67,0.47,bending1
44.5,0.5,14.75,0.43,24.25,0.43,bending1
44.67,0.47,13.0,0.71,24.0,0.0,bending1
45.0,0.0,15.0,0.0,24.25,0.43,bending1
45.0,0.0,16.33,1.25,25.5,0.5,bending1
46.0,0.71,19.5,0.87,26.0,1.0,bending1
46.5,0.5,21.0,0.0,24.5,0.87,bending1
45.75,0.83,20.75,0.43,22.75,0.43,bending1
43.5,1.12,17.75,1.79,22.5,0.87,bending1
42.5,0.5,14.25,0.83,22.25,0.43,bending1
42.0,0.0,12.5,0.5,21.75,0.83,bending1
42.0,0.0,12.0,0.0,22.67,0.47,bending1
42.0,0.0,11.5,0.5,23.0,0.71,bending1
42.0,0.0,10.25,0.43,22.5,0.5,bending1
42.0,0.0,10.5,1.12,22.33,0.47,bending1
42.0,0.0,9.0,0.71,22.75,1.09,bending1
42.0,0.0,9.67,0.47,22.5,1.12,bending1
42.0,0.0,10.75,0.43,23.25,0.43,bending1
42.0,0.0,10.0,0.0,23.0,0.0,bending1
42.0,0.0,10.75,0.43,23.0,0.71,bending1
42.0,0.0,11.75,0.43,23.75,0.43,bending1
42.0,0.0,10.0,0.82,24.0,0.0,bending1
42.0,0.0,9.75,0.43,23.75,0.43,bending1
42.67,0.47,11.25,0.43,23.67,0.47,bending1
42.25,0.43,10.0,0.0,23.75,0.43,bending1
42.0,0.0,10.75,0.83,24.0,0.0,bending1
42.5,0.5,11.5,0.87,24.0,0.0,bending1
42.5,0.5,12.0,0.0,23.25,0.43,bending1
42.5,0.5,11.5,0.5,23.75,0.43,bending1
42.33,0.47,11.67,0.47,23.25,0.43,bending1
42.25,0.43,12.0,0.0,23.75,0.43,bending1
42.33,0.47,11.0,0.82,22.5,0.5,bending1
42.5,0.5,11.5,0.87,22.75,0.43,bending1
42.5,0.5,12.0,0.0,23.5,0.5,bending1
42.5,0.5,11.5,0.5,23.5,0.5,bending1
42.5,0.5,11.0,0.0,24.0,0.0,bending1
42.5,0.5,11.0,0.0,24.0,0.0,bending1
42.5,0.5,11.75,0.43,23.75,0.43,bending1
42.5,0.5,12.0,0.0,23.67,0.47,bending1
42.67,0.47,12.67,0.94,23.5,0.5,bending1
42.33,0.47,12.0,0.0,24.0,0.0,bending1
43.0,0.0,13.25,0.83,23.75,0.43,bending1
43.0,0.0,14.0,0.71,23.25,0.43,bending1
42.5,0.5,15.0,0.0,23.0,0.71,bending1
42.75,0.43,15.0,0.0,23.0,1.0,bending1
42.5,0.5,15.0,0.0,23.25,0.83,bending1
42.5,0.5,14.75,0.43,23.5,0.5,bending1
42.75,0.83,15.0,0.0,22.0,0.71,bending1
43.0,0.71,14.75,0.43,22.5,0.5,bending1
42.67,0.47,15.0,0.0,21.0,0.0,bending1
43.0,0.0,15.0,0.0,22.67,0.47,bending1
42.5,0.5,14.75,0.43,22.5,0.5,bending1
42.5,0.5,12.75,0.43,22.5,1.12,bending1
42.33,0.47,14.33,0.47,23.5,0.5,bending1
43.0,0.71,12.0,0.71,24.0,0.0,bending1
42.5,0.5,8.5,2.5,23.0,1.22,bending1
42.5,0.5,13.75,1.3,21.0,0.0,bending1
43.0,0.71,15.25,1.48,22.25,0.83,bending1
42.5,0.5,18.0,0.0,23.5,0.5,bending1
42.5,0.5,15.25,0.83,23.25,0.83,bending1
42.5,0.5,14.75,0.43,22.5,0.5,bending1
42.5,0.5,9.25,5.21,22.0,1.22,bending1
42.5,0.5,10.75,2.28,24.0,0.0,bending1
42.75,0.43,12.33,0.47,23.67,0.47,bending1
42.5,0.5,5.75,1.3,24.0,0.0,bending1
42.75,0.83,6.33,0.47,24.0,0.0,bending1
42.75,0.83,10.75,1.3,24.0,0.0,bending1
43.0,0.82,12.25,0.43,24.0,0.0,bending1
42.75,0.43,12.25,0.43,24.0,0.0,bending1
42.75,0.43,12.75,0.43,23.5,0.5,bending1
42.5,0.5,12.0,0.0,23.75,0.43,bending1
42.67,0.47,12.67,0.47,23.5,0.5,bending1
43.0,0.71,12.5,0.5,23.75,0.43,bending1
43.0,0.71,12.0,0.0,23.75,0.43,bending1
43.0,1.0,13.0,0.0,24.0,0.0,bending1
42.75,0.83,12.0,0.0,23.75,0.43,bending1
42.5,0.5,12.25,0.43,23.5,0.5,bending1
42.75,0.43,12.0,0.0,23.75,0.43,bending1
42.5,0.5,13.0,0.0,23.75,0.43,bending1
42.5,0.5,13.25,0.43,23.5,0.5,bending1
43.0,0.71,12.33,0.47,24.0,0.0,bending1
42.75,0.83,12.0,0.0,23.5,0.5,bending1
42.75,0.43,12.25,0.43,23.5,0.5,bending1
42.75,0.83,12.4,0.49,23.8,0.4,bending1
42.75,0.43,12.0,0.0,23.67,0.47,bending1
43.0,0.82,11.25,1.3,24.0,0.0,bending1
43.67,0.47,8.5,0.5,25.0,1.0,bending1
43.67,0.47,10.0,1.41,24.75,0.83,bending1
44.25,0.83,12.0,0.0,24.0,0.0,bending1
43.75,0.43,12.25,0.43,24.0,0.0,bending1
43.25,0.83,13.0,0.71,24.0,0.0,bending1
43.0,0.0,12.25,0.43,24.0,0.0,bending1
43.0,0.0,12.0,0.0,24.0,0.0,bending1
43.25,0.43,12.0,0.0,24.0,0.0,bending1
43.25,0.83,12.0,0.0,24.0,0.0,bending1
43.25,0.83,12.75,0.83,24.0,0.0,bending1
43.25,0.43,14.0,0.0,24.0,0.0,bending1
42.75,0.83,12.25,0.43,24.0,0.0,bending1
43.0,0.71,12.5,0.87,23.75,0.43,bending1
43.67,0.47,12.0,0.0,24.0,0.0,bending1
42.67,0.47,11.33,0.47,24.0,0.0,bending1
42.5,0.5,11.75,0.43,23.5,0.5,bending1
43.0,1.0,13.5,1.12,23.0,0.71,bending1
42.5,0.5,15.0,0.71,22.0,0.71,bending1
42.75,0.43,15.0,0.0,21.5,0.5,bending1
42.75,0.43,15.75,0.43,21.5,0.5,bending1
42.75,0.83,16.5,0.5,21.0,0.0,bending1
42.75,0.83,17.0,0.0,21.25,0.43,bending1
43.0,0.82,17.75,0.43,21.0,0.0,bending1
42.75,0.43,17.0,0.0,21.25,0.43,bending1
43.0,0.71,17.0,0.0,21.0,0.0,bending1
43.0,0.71,17.0,0.0,21.75,0.83,bending1
43.5,0.5,16.5,0.5,22.0,0.71,bending1
43.0,0.0,14.5,1.12,23.67,0.47,bending1
43.0,0.71,15.5,2.29,20.5,1.8,bending1
42.33,0.47,16.67,1.25,20.0,1.22,bending1
41.75,0.43,16.5,1.12,22.25,0.83,bending1
41.25,0.83,18.5,0.87,22.25,0.43,bending1
40.0,1.0,18.75,0.83,19.25,1.3,bending1
38.0,1.58,23.25,1.3,14.0,2.45,bending1
37.75,1.3,18.75,1.3,8.0,4.06,bending1
37.0,0.71,16.0,1.41,12.33,0.94,bending1
38.25,0.83,15.5,1.12,16.5,0.5,bending1
40.25,1.3,18.0,0.0,18.5,0.5,bending1
42.33,0.47,18.5,0.5,21.33,0.47,bending1
43.33,0.47,17.67,0.47,22.25,0.83,bending1
43.5,0.5,14.5,1.12,22.5,0.87,bending1
44.0,0.0,18.0,0.71,22.25,1.09,bending1
44.25,0.83,16.5,2.29,23.25,1.3,bending1
42.5,0.87,13.5,1.5,16.25,3.11,bending1
41.5,0.5,15.25,1.79,13.0,1.22,bending1
44.33,0.47,15.0,0.0,17.0,0.71,standing
44.25,0.83,14.75,0.43,15.5,0.5,standing
44.4,0.8,15.0,0.0,15.25,0.43,standing
43.67,0.47,15.0,0.0,16.0,0.71,standing
43.75,0.83,15.0,0.0,15.5,0.5,standing
43.5,0.5,15.0,0.0,15.75,0.83,standing
43.5,0.5,14.75,0.43,15.0,1.22,standing
43.5,0.5,15.0,0.0,16.25,0.43,standing
42.75,0.83,16.5,0.87,17.5,0.5,standing
39.0,2.12,14.5,2.18,15.0,2.12,standing
38.0,0.71,7.75,0.83,13.0,1.58,standing
39.0,0.0,8.5,1.12,12.25,0.43,standing
39.5,0.5,9.5,0.5,12.0,0.0,standing
39.25,0.43,9.5,0.5,13.33,1.25,standing
39.5,0.5,8.75,1.09,14.5,0.87,standing
39.25,0.43,12.25,0.43,14.0,1.58,standing
41.0,0.82,14.5,0.5,14.67,0.47,standing
44.33,0.47,14.25,0.43,15.67,0.47,standing
45.0,0.0,14.75,0.43,15.67,0.94,standing
45.0,0.0,15.0,0.0,15.75,0.83,standing
44.67,0.47,15.33,0.47,17.25,1.3,standing
44.5,0.5,15.75,0.43,18.0,0.71,standing
44.5,0.5,15.5,0.5,17.5,0.5,standing
43.75,0.43,15.25,0.43,17.25,0.83,standing
43.5,0.5,15.25,0.43,18.0,0.0,standing
43.25,0.83,15.25,0.43,17.5,0.87,standing
42.75,0.43,15.67,0.47,17.33,0.94,standing
42.75,0.43,16.0,0.89,17.6,0.49,standing
43.25,0.43,16.5,0.5,18.5,0.5,standing
43.25,0.83,16.25,0.83,17.0,0.71,standing
43.5,0.5,15.0,0.0,17.67,0.47,standing
43.25,0.83,15.0,0.0,18.0,0.0,standing
43.33,0.47,15.0,0.0,18.33,0.47,standing
43.25,0.83,16.25,0.43,18.0,0.0,standing
42.5,0.5,16.0,0.71,17.75,0.43,standing
43.25,0.83,16.75,0.83,17.0,0.0,standing
43.5,0.5,16.75,0.43,17.25,0.83,standing
43.33,0.47,17.0,0.0,17.25,0.83,standing
43.5,0.5,17.0,1.0,16.75,0.43,standing
43.67,0.47,17.33,0.47,18.0,0.0,standing
43.5,0.5,17.0,0.71,18.5,0.5,standing
43.5,0.5,16.75,0.43,18.0,0.0,standing
43.5,0.5,16.75,0.43,18.5,0.5,standing
43.5,0.5,16.75,0.43,18.25,0.43,standing
43.0,0.71,15.25,0.43,18.5,0.5,standing
43.25,0.83,17.0,0.82,17.33,0.47,standing
42.0,0.0,17.0,0.71,15.5,1.12,standing
42.0,0.0,18.0,0.0,13.0,1.22,standing
42.0,0.0,17.25,0.83,14.0,1.41,standing
42.0,0.0,17.0,0.71,14.0,0.71,standing
42.33,0.47,16.0,0.0,14.5,0.87,standing
43.5,0.5,15.5,0.5,15.0,0.0,standing
43.5,0.5,15.25,0.43,15.0,0.71,standing
43.0,0.71,15.5,0.5,15.0,0.0,standing
42.5,0.5,15.5,0.5,15.0,0.0,standing
42.5,0.5,16.25,0.43,14.75,0.43,standing
42.5,0.5,16.0,0.0,15.25,0.43,standing
43.5,0.5,15.25,0.43,16.25,1.09,standing
43.5,0.5,14.25,0.83,16.5,0.87,standing
43.5,1.12,13.5,1.5,16.5,0.5,standing
43.25,0.83,15.75,0.83,15.5,1.12,standing
43.25,0.83,12.33,0.47,12.67,0.94,standing
43.5,0.5,14.33,0.47,14.67,1.25,standing
42.67,0.47,14.5,0.5,15.33,0.47,standing
43.5,0.5,14.75,0.43,16.0,1.22,standing
42.75,0.83,13.25,0.83,17.0,1.22,standing
42.33,0.47,13.0,0.82,17.0,0.71,standing
42.33,0.47,13.0,0.82,17.25,0.43,standing
42.0,0.0,12.5,0.5,17.0,0.71,standing
42.0,0.0,13.0,0.71,16.25,1.09,standing
42.25,0.43,14.25,0.83,11.0,1.0,standing
42.0,0.0,15.0,0.0,11.0,1.0,standing
42.25,0.43,15.0,0.0,10.75,1.3,standing
42.0,0.0,15.0,0.0,12.0,0.0,standing
42.5,0.5,15.0,0.0,12.0,0.0,standing
42.5,0.5,15.0,0.0,12.5,0.5,standing
42.5,0.5,15.0,0.0,12.0,0.0,standing
42.5,0.5,16.25,0.83,12.5,1.66,standing
42.5,0.5,17.0,0.0,13.33,1.25,standing
42.5,0.5,16.5,0.5,14.5,0.5,standing
43.0,0.82,17.25,0.43,14.0,0.82,standing
42.5,0.5,16.0,1.22,13.5,1.12,standing
42.33,0.47,18.0,0.0,14.67,1.89,standing
42.5,0.5,17.75,1.09,12.75,1.3,standing
42.0,0.0,14.25,0.83,13.0,1.87,standing
42.25,0.43,15.25,0.43,12.75,0.43,standing
42.25,0.43,14.5,0.5,13.75,0.83,standing
42.5,0.5,14.5,1.12,12.75,1.3,standing
42.5,0.5,15.75,0.83,14.75,1.09,standing
42.5,0.5,13.5,1.5,11.5,0.5,standing
42.5,0.5,14.0,1.22,15.5,2.5,standing
43.0,1.0,14.5,0.87,15.75,0.83,standing
42.75,0.83,14.0,0.0,15.0,1.22,standing
43.0,0.71,14.25,0.83,15.5,0.5,standing
43.0,0.71,10.5,1.12,13.5,1.12,standing
42.5,0.5,12.0,0.0,15.0,0.82,standing
42.5,0.5,11.5,0.5,14.75,1.09,standing
42.67,0.47,11.0,0.71,13.67,0.94,standing
42.5,0.5,11.25,1.48,12.75,1.79,standing
43.25,0.83,15.0,0.0,11.5,0.87,standing
43.5,0.5,15.75,0.43,12.0,0.0,standing
43.0,0.82,16.0,0.0,11.33,0.47,standing
43.5,0.5,15.0,0.0,11.0,1.0,standing
43.5,0.5,13.25,1.3,11.0,1.41,standing
43.25,0.83,12.0,0.0,12.5,0.87,standing
43.0,0.82,13.0,1.0,12.33,0.47,standing
42.75,0.43,14.25,0.43,10.75,0.83,standing
42.75,0.83,13.5,1.5,10.5,1.5,standing
43.25,0.83,12.0,0.0,12.0,0.0,standing
43.0,0.71,13.0,1.41,11.67,0.47,standing
43.25,0.43,15.0,0.0,11.75,0.43,standing
43.67,0.47,14.75,0.43,13.33,0.47,standing
43.0,0.82,11.0,0.82,13.0,1.22,standing
43.0,0.71,12.0,0.0,12.5,0.87,standing
43.5,0.5,13.5,1.5,12.25,1.09,standing
43.0,1.0,15.0,0.0,11.0,1.22,standing
43.5,0.5,15.0,0.0,12.0,0.0,standing
43.25,0.83,14.75,0.43,13.0,1.0,standing
43.5,0.5,15.0,0.0,12.75,0.83,standing
43.5,0.5,15.0,0.0,12.5,0.5,standing
43.25,0.83,15.0,0.0,12.75,0.83,standing
43.25,0.83,15.0,0.0,12.33,0.47,standing
43.67,0.47,15.25,0.43,12.67,0.94,standing
43.5,0.5,14.75,0.43,12.0,0.0,standing
43.5,0.5,13.75,1.3,9.0,2.45,standing
43.0,0.82,15.0,0.0,9.75,0.43,standing
43.75,0.43,15.0,0.0,7.5,1.12,standing
43.5,0.5,14.0,1.0,8.0,1.63,standing
43.5,0.5,12.0,0.0,11.0,1.0,standing
43.5,0.5,12.0,0.0,12.25,0.43,standing
43.75,0.83,12.0,0.0,11.33,0.47,standing
41.75,1.79,14.33,0.94,14.67,1.89,standing
39.0,0.0,11.33,1.7,12.67,1.7,standing
41.25,0.43,10.0,1.22,14.25,0.83,standing
41.25,0.83,11.5,0.5,14.0,1.0,standing
39.5,1.12,5.67,0.47,14.5,1.5,standing
37.0,1.22,8.75,0.43,15.0,0.0,standing
36.33,0.47,9.75,0.83,17.0,0.82,standing
36.0,0.0,9.33,0.47,16.5,1.12,standing
36.5,0.5,11.25,0.83,16.75,1.09,standing
36.0,0.0,7.33,3.09,13.75,1.79,standing
36.0,0.0,1.0,0.0,12.25,0.43,standing
36.25,0.43,3.33,0.47,12.0,0.0,standing
37.0,1.0,4.0,0.71,11.0,0.82,standing
35.5,1.5,1.0,0.0,12.0,1.58,standing
37.25,1.3,10.0,1.22,16.5,1.12,standing
42.0,0.0,12.0,0.0,16.75,1.09,standing
42.0,0.0,13.67,1.25,15.33,0.94,standing
42.0,0.0,14.0,1.41,14.0,1.0,standing
42.0,0.0,14.75,0.43,9.0,0.0,standing
42.0,0.0,15.0,0.0,10.5,1.5,standing
42.33,0.47,14.67,0.47,9.75,1.64,standing
42.0,0.0,11.5,0.5,7.75,1.09,standing
42.5,0.5,14.75,1.09,8.67,2.87,standing
42.5,0.5,14.5,1.5,8.0,3.08,standing
43.25,0.83,9.25,1.09,8.33,1.7,standing
42.5,0.5,14.0,1.41,9.33,1.25,standing
42.33,0.47,13.5,0.5,14.67,0.94,standing
42.25,0.43,15.25,0.43,14.75,1.64,standing
43.0,0.71,15.0,0.0,15.0,0.0,standing
43.33,0.47,16.67,1.25,15.5,0.5,standing
43.5,0.5,16.5,1.12,14.75,0.43,standing
43.5,0.5,15.0,0.0,14.75,1.09,standing
43.5,0.5,15.0,0.0,13.25,1.64,standing
43.5,0.5,14.25,0.83,13.75,1.3,standing
42.75,0.83,15.0,0.0,14.25,0.83,standing
43.25,0.43,15.25,0.43,13.75,0.43,standing
42.75,0.83,15.5,0.5,13.25,1.3,standing
42.75,0.83,15.0,0.0,13.5,0.5,standing
43.5,0.5,15.0,0.0,13.75,1.79,standing
44.5,0.5,15.0,0.0,14.75,0.43,standing
44.5,0.5,13.25,1.3,15.75,0.83,standing
44.5,0.5,12.0,0.0,14.75,0.43,standing
44.5,0.5,11.25,0.43,14.25,0.83,standing
44.5,0.5,12.0,0.0,13.0,0.82,standing
44.67,0.47,10.25,1.09,13.33,1.25,standing
44.33,0.47,12.0,0.0,11.75,0.83,standing
45.0,0.0,12.0,0.0,12.25,1.09,standing
44.75,0.43,12.0,0.0,13.5,1.12,standing
44.75,0.43,13.25,1.09,15.5,0.5,standing
45.0,0.0,14.67,0.47,15.0,0.0,standing
45.0,0.0,14.0,0.71,13.25,0.83,standing
44.75,0.43,12.5,0.5,14.0,1.0,standing
44.5,0.5,12.67,1.7,14.0,0.82,standing
44.5,0.5,13.5,1.66,10.5,5.72,standing
44.67,0.47,12.5,0.5,12.67,1.7,standing
44.5,0.5,16.25,1.79,12.0,2.74,standing
44.33,0.47,17.0,1.41,7.5,2.96,standing
45.0,0.0,14.0,0.71,13.5,1.12,standing
45.0,0.0,12.0,0.0,14.25,0.83,standing
44.75,0.43,12.0,0.0,14.25,0.83,standing
44.5,0.5,11.25,0.83,14.75,0.43,standing
44.5,0.5,12.25,1.92,13.5,1.5,standing
45.0,0.0,17.5,0.5,12.25,0.43,standing
44.5,0.5,16.25,0.83,12.75,2.86,standing
44.5,0.5,6.67,3.86,15.25,0.43,standing
44.5,0.5,7.25,2.59,15.25,0.43,standing
44.5,0.5,11.67,0.47,13.0,1.41,standing
44.75,0.43,10.75,2.05,14.5,2.06,standing
44.5,0.5,14.0,1.0,12.75,1.3,standing
44.33,0.47,14.0,0.71,12.67,0.47,standing
44.0,0.71,15.0,0.0,12.25,0.43,standing
43.67,0.47,14.0,1.63,10.5,3.35,standing
43.75,0.43,15.75,0.83,12.5,1.5,standing
44.5,0.5,12.0,0.0,14.0,1.22,standing
44.5,0.5,12.25,0.43,14.0,1.22,standing
44.5,0.5,12.25,0.43,14.75,0.43,standing
44.5,0.5,12.33,0.47,13.67,0.94,standing
44.5,0.5,13.75,0.43,14.25,0.83,standing
44.5,0.5,14.0,0.71,14.0,0.71,standing
44.5,0.5,14.0,0.0,13.0,0.71,standing
44.67,0.47,13.5,0.5,14.33,0.94,standing
44.5,0.5,12.5,0.5,13.0,0.71,standing
44.67,0.47,13.0,0.0,13.0,1.22,standing
44.75,0.43,12.75,0.43,13.25,1.3,standing
44.75,0.43,13.25,0.83,13.0,0.71,standing
44.75,0.43,13.5,0.5,12.75,0.83,standing
45.0,0.0,12.33,0.47,12.5,0.87,standing
45.0,0.0,13.0,0.0,13.0,0.0,standing
44.75,0.43,12.5,0.5,14.0,1.0,standing
44.5,0.5,12.5,0.87,14.0,1.0,standing
44.5,0.5,12.33,0.47,13.5,1.12,standing
44.5,0.5,12.25,0.43,14.5,0.5,standing
44.75,0.43,12.33,0.47,13.33,1.25,standing
45.0,0.0,13.0,0.71,13.75,1.3,standing
45.0,0.0,14.2,1.17,12.0,1.9,standing
45.0,0.0,13.0,1.41,11.67,0.47,standing
45.0,0.0,13.5,0.87,6.0,2.74,standing
44.5,0.5,10.67,4.03,8.0,3.27,standing
44.5,0.5,5.25,2.59,13.25,1.48,standing
44.5,0.5,2.5,0.5,14.0,1.22,standing
44.5,0.5,5.75,2.95,14.0,1.0,standing
44.0,0.71,10.25,1.09,15.25,1.09,standing
44.5,0.5,9.75,0.83,16.75,1.09,standing
45.0,0.0,8.25,1.3,16.25,0.83,standing
45.0,0.0,8.0,0.82,17.0,0.71,standing
44.75,0.43,10.33,0.47,17.25,0.83,standing
44.75,0.43,10.75,0.43,15.75,1.09,standing
44.5,0.5,9.25,0.43,12.5,0.87,standing
44.5,0.5,6.67,1.89,10.75,0.83,standing
44.75,0.43,4.0,2.16,9.33,0.94,standing
44.5,0.5,6.0,1.0,11.25,1.3,standing
44.67,0.47,1.0,0.0,11.67,0.47,standing
44.67,0.47,2.75,1.09,12.33,0.47,standing
44.2,0.75,5.25,1.3,13.2,1.17,standing
44.33,0.47,6.0,1.58,13.0,0.82,standing
44.5,0.5,5.25,0.83,14.0,0.71,standing
43.75,0.43,5.0,1.41,13.75,0.83,standing
44.33,0.47,1.0,0.0,13.5,1.12,standing
44.5,0.5,5.0,2.94,12.25,0.43,standing
44.5,0.5,7.75,1.09,10.25,1.09,standing
44.5,0.5,8.75,0.43,8.0,1.0,standing
44.5,0.5,9.75,0.83,8.75,1.09,standing
44.5,0.5,10.5,0.87,7.5,0.5,standing
44.25,0.83,10.5,0.5,6.0,0.0,standing
44.25,0.83,10.5,1.12,5.25,1.48,standing
44.25,0.43,9.75,0.83,5.67,0.47,standing
44.5,0.5,9.5,0.87,6.25,1.48,standing
44.5,0.5,9.67,0.94,7.0,0.0,standing
44.5,0.5,11.5,0.5,6.75,1.09,standing
44.5,0.5,12.0,0.0,8.0,0.71,standing
44.5,0.5,12.0,0.0,7.33,0.94,standing
44.67,0.47,12.0,0.0,10.67,0.94,standing
44.75,0.43,12.0,0.0,9.5,0.5,standing
44.75,0.43,14.5,2.6,11.0,1.22,standing
44.75,0.43,16.5,4.39,8.33,2.49,standing
44.33,0.47,20.67,0.47,8.5,0.5,standing
45.0,0.0,18.0,0.0,4.67,1.7,standing
45.0,0.0,18.0,0.0,2.25,0.43,standing
45.0,0.0,18.0,0.0,2.0,0.0,standing
45.0,0.0,18.25,0.43,2.0,0.0,standing
45.0,0.0,18.75,0.43,3.33,1.89,standing
45.0,0.0,14.25,4.92,8.0,0.0,standing
45.0,0.0,7.25,2.59,9.0,3.24,standing
44.5,0.5,9.5,2.6,12.25,0.43,standing
44.75,0.43,11.0,0.0,12.0,0.0,standing
45.0,0.0,9.2,0.4,13.8,1.17,standing
44.5,0.5,10.25,0.43,14.25,0.83,standing
44.5,0.5,9.33,0.47,13.33,0.47,standing
44.67,0.47,9.5,0.5,13.33,1.25,standing
44.33,0.47,9.0,0.0,13.5,0.87,standing
44.75,0.43,10.0,0.0,12.75,1.48,standing
44.75,0.43,8.5,0.5,13.0,0.71,standing
44.67,0.47,9.5,1.5,9.0,1.87,standing
43.75,0.83,15.5,1.8,11.67,4.64,standing
43.0,1.0,17.5,0.87,14.5,0.87,standing
43.5,0.5,17.5,0.87,16.0,1.22,standing
44.5,0.5,11.25,2.59,14.25,1.92,standing
43.33,0.47,8.0,0.0,15.25,3.63,standing
43.25,0.83,9.67,1.7,15.33,0.47,standing
43.67,0.47,6.5,3.28,13.67,1.7,standing
43.8,0.75,9.0,3.16,11.6,2.15,standing
44.0,0.0,13.0,6.56,14.33,1.25,standing
43.33,0.47,2.67,1.7,11.75,2.49,standing
