avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
43.75,0.83,18.0,0.0,11.0,1.22,standing
44.0,0.71,16.0,1.0,8.25,2.05,standing
42.75,0.83,15.0,0.0,3.0,0.0,standing
41.75,0.43,15.67,0.47,13.0,2.16,standing
39.5,1.8,16.0,1.0,17.0,1.22,standing
37.0,1.22,10.6,1.2,12.8,0.75,standing
33.75,1.3,5.0,4.0,15.0,2.12,standing
36.0,0.0,4.5,2.5,17.67,0.47,standing
37.0,1.0,16.5,3.2,14.5,1.8,standing
38.75,0.43,19.0,0.71,12.0,0.0,standing
39.5,0.5,12.0,2.16,11.0,3.16,standing
37.0,1.22,14.25,1.48,15.5,2.5,standing
37.0,1.41,18.0,0.0,18.67,0.94,standing
40.67,0.94,16.75,1.3,17.0,1.41,standing
41.75,0.43,10.5,1.5,12.5,1.66,standing
42.25,0.43,8.5,2.69,15.75,0.83,standing
43.25,0.83,17.75,1.09,10.25,4.44,standing
43.33,0.47,19.0,0.82,6.0,3.94,standing
43.25,0.83,18.0,0.0,11.33,0.94,standing
43.25,0.83,17.75,0.43,8.5,1.12,standing
43.0,1.0,18.0,0.0,9.25,0.83,standing
42.25,0.43,18.0,0.0,10.0,1.63,standing
42.0,0.0,18.0,0.0,4.75,2.59,standing
42.0,0.0,18.0,0.0,2.0,0.82,standing
42.75,0.83,18.0,0.0,1.0,0.0,standing
43.75,0.43,18.0,0.0,7.0,0.0,standing
43.75,0.83,19.0,1.0,8.75,0.43,standing
43.67,0.47,18.75,0.43,10.0,1.41,standing
43.75,0.83,18.25,0.43,10.5,1.12,standing
44.33,0.47,18.0,0.0,10.25,0.83,standing
44.25,0.43,18.0,0.0,9.75,0.83,standing
44.5,0.5,18.25,0.43,10.25,0.83,standing
44.5,0.5,18.5,0.5,9.75,0.83,standing
43.5,0.5,18.25,0.43,7.33,0.94,standing
43.5,0.5,18.0,0.0,9.5,1.8,standing
43.5,0.5,18.0,0.0,10.75,0.43,standing
44.0,0.71,18.33,0.47,11.0,0.82,standing
43.5,0.5,18.25,0.43,11.5,0.87,standing
43.67,0.47,19.0,0.0,9.67,0.47,standing
43.5,0.5,18.0,0.0,11.5,0.5,standing
43.5,0.5,18.0,0.0,11.75,0.83,standing
43.5,0.5,18.0,0.0,10.75,0.83,standing
43.25,0.83,18.25,0.43,10.25,1.09,standing
43.33,0.47,18.0,0.0,9.33,0.47,standing
43.5,0.5,18.0,0.0,11.75,1.09,standing
43.75,0.43,17.5,0.5,13.0,0.71,standing
44.5,0.87,15.33,0.94,14.33,0.94,standing
42.5,0.87,12.75,0.43,13.25,1.3,standing
41.33,0.47,15.5,0.5,13.0,1.41,standing
38.5,0.87,15.5,0.5,13.0,0.71,standing
38.0,1.0,15.5,0.87,14.5,0.87,standing
36.67,0.94,16.67,1.25,12.75,0.83,standing
38.67,0.47,18.0,0.0,12.0,0.0,standing
41.25,0.43,16.5,1.12,9.5,2.6,standing
41.0,1.22,14.25,1.3,9.0,2.55,standing
39.5,0.87,10.0,2.0,10.25,1.3,standing
38.0,1.22,14.0,1.22,9.75,3.27,standing
37.0,0.71,7.0,2.83,15.25,1.48,standing
38.75,0.43,11.33,0.94,9.0,0.82,standing
37.5,1.12,12.0,0.0,13.75,1.79,standing
36.33,0.47,11.25,1.3,14.67,1.25,standing
36.75,0.83,7.0,3.94,16.75,1.09,standing
37.75,1.3,16.0,0.71,12.5,2.29,standing
38.33,0.47,8.67,2.87,7.33,0.94,standing
38.75,0.43,15.75,2.59,3.75,0.83,standing
39.0,0.0,19.0,0.71,11.0,4.36,standing
39.0,0.0,18.0,0.0,14.25,0.83,standing
41.5,0.5,18.0,0.0,11.0,1.87,standing
44.5,0.5,18.0,0.0,11.75,1.79,standing
45.0,0.0,18.0,0.0,13.67,0.94,standing
45.0,0.0,18.25,0.43,14.0,0.71,standing
45.0,0.0,18.75,0.43,13.5,1.12,standing
45.0,0.0,18.25,0.43,14.0,1.22,standing
45.0,0.0,18.0,0.0,14.5,0.5,standing
45.0,0.0,18.0,0.0,13.25,1.3,standing
45.0,0.0,18.25,0.43,13.0,1.22,standing
45.0,0.0,18.25,0.43,12.75,0.83,standing
45.0,0.0,18.67,0.47,12.75,0.83,standing
45.0,0.0,18.25,0.43,13.0,0.71,standing
45.0,0.0,18.75,0.43,13.5,1.12,standing
45.0,0.0,18.75,0.43,14.0,1.0,standing
45.0,0.0,19.0,0.0,14.5,0.5,standing
45.0,0.0,18.0,0.0,14.25,0.83,standing
45.0,0.0,18.25,0.43,14.5,0.87,standing
45.0,0.0,18.0,0.0,14.67,0.47,standing
45.0,0.0,18.0,0.0,15.0,0.0,standing
45.0,0.0,18.0,0.0,15.67,0.47,standing
45.0,0.0,18.0,0.0,15.25,0.43,standing
45.0,0.0,18.0,0.0,15.25,0.43,standing
45.0,0.0,18.0,0.0,15.0,0.0,standing
45.0,0.0,18.0,0.0,15.25,0.43,standing
45.0,0.0,18.0,0.0,15.0,0.0,standing
45.0,0.0,18.0,0.0,15.0,0.0,standing
45.0,0.0,18.25,0.43,15.0,0.71,standing
45.0,0.0,18.5,0.5,15.0,0.71,standing
45.0,0.0,18.0,0.0,15.25,0.83,standing
45.0,0.0,18.0,0.0,15.5,0.87,standing
45.0,0.0,18.0,0.0,15.33,0.47,standing
45.0,0.0,18.0,0.0,15.25,0.43,standing
45.0,0.0,18.0,0.0,15.75,0.83,standing
45.0,0.0,18.0,0.0,14.5,0.5,standing
45.0,0.0,18.0,0.0,14.5,0.5,standing
45.0,0.0,18.0,0.0,14.0,1.0,standing
45.0,0.0,18.0,0.0,14.0,1.41,standing
45.0,0.0,17.0,1.22,10.5,1.5,standing
45.0,0.0,10.67,2.05,17.0,2.83,standing
45.0,0.0,14.25,1.79,19.0,2.45,standing
44.67,0.47,14.0,1.41,13.0,1.73,standing
40.75,2.95,11.5,0.87,15.5,1.12,standing
38.0,1.22,12.75,0.83,14.25,1.48,standing
40.75,0.83,15.25,0.43,18.75,1.09,standing
42.25,0.43,13.0,1.41,17.33,1.7,standing
43.75,0.43,7.25,3.03,10.0,0.71,standing
45.0,0.0,18.0,1.87,5.5,2.69,standing
45.0,0.0,18.75,0.43,15.67,2.49,standing
43.0,1.0,10.25,2.28,19.75,1.3,standing
38.5,0.87,7.5,0.87,18.0,0.0,standing
37.67,0.94,3.0,1.63,19.25,1.09,standing
38.75,0.43,11.25,7.5,20.75,0.43,standing
39.0,0.0,20.5,0.87,13.0,2.94,standing
40.5,0.5,14.33,2.87,7.5,0.5,standing
38.5,1.5,14.25,1.3,14.67,2.49,standing
33.75,1.3,15.0,0.0,18.5,0.87,standing
37.75,1.3,15.0,0.0,19.67,0.47,standing
41.25,0.83,13.33,0.47,15.0,2.45,standing
42.5,0.5,9.67,3.3,17.0,0.82,standing
43.67,0.47,17.5,1.66,10.33,4.64,standing
42.5,0.5,20.5,0.5,3.0,1.41,standing
42.25,0.43,21.0,0.0,4.75,1.3,standing
42.33,0.47,20.33,0.47,8.25,2.49,standing
42.75,0.43,20.0,0.0,9.0,1.22,standing
43.25,0.43,19.75,0.43,7.0,1.22,standing
43.5,0.5,19.75,0.43,6.0,0.0,standing
43.75,0.43,19.25,0.43,5.0,0.71,standing
43.5,0.5,19.0,0.0,4.33,0.47,standing
43.75,0.43,19.0,0.0,6.25,0.83,standing
44.0,1.0,19.67,0.47,8.33,0.47,standing
43.75,0.43,20.25,0.43,8.0,1.0,standing
43.5,0.5,19.75,0.43,8.25,0.83,standing
44.67,0.47,19.0,0.0,8.0,0.82,standing
44.0,1.0,18.75,0.43,5.75,0.83,standing
44.0,0.71,18.75,0.43,9.33,0.47,standing
43.33,0.47,19.0,0.0,7.5,1.12,standing
44.25,0.43,19.5,0.5,8.0,0.82,standing
43.75,0.43,19.25,0.43,8.75,0.43,standing
43.75,0.43,19.25,0.43,9.5,0.5,standing
43.75,0.83,19.0,0.0,10.25,1.09,standing
44.25,0.43,19.0,0.0,9.33,0.47,standing
44.5,0.5,19.5,0.5,10.0,1.22,standing
45.0,0.0,19.75,0.43,9.0,0.0,standing
44.67,0.47,19.33,0.47,9.0,0.82,standing
45.0,0.0,18.25,0.43,7.75,0.43,standing
45.0,0.0,18.25,0.43,7.0,0.71,standing
45.0,0.0,18.75,0.43,8.25,0.83,standing
44.75,0.43,18.75,0.83,9.25,1.09,standing
43.5,1.12,19.0,0.0,8.75,0.43,standing
42.0,0.0,18.75,0.43,4.5,2.69,standing
41.5,0.87,18.75,0.43,4.25,1.3,standing
41.75,0.43,18.5,0.5,5.67,0.47,standing
43.25,0.83,18.25,0.43,6.0,1.87,standing
45.0,0.0,18.0,0.0,7.5,0.5,standing
45.0,0.0,18.0,0.0,6.67,1.25,standing
45.0,0.0,18.25,0.43,4.67,1.25,standing
45.0,0.0,18.5,0.5,4.67,0.94,standing
45.0,0.0,19.0,0.0,6.33,0.47,standing
45.0,0.0,19.0,0.71,6.25,0.43,standing
45.0,0.0,18.0,0.0,5.75,0.43,standing
45.0,0.0,18.0,0.0,2.5,0.5,standing
45.0,0.0,18.0,0.0,2.75,2.05,standing
45.0,0.0,18.25,0.43,3.67,0.94,standing
45.0,0.0,18.25,0.43,7.67,0.94,standing
45.0,0.0,18.0,0.0,8.5,1.12,standing
45.0,0.0,18.0,0.0,11.0,1.63,standing
44.75,0.43,18.5,0.5,11.0,0.0,standing
44.33,0.47,20.0,0.0,12.0,0.0,standing
43.0,0.71,19.25,0.43,11.0,1.22,standing
42.33,0.47,18.67,0.47,6.25,1.48,standing
42.25,0.43,20.0,0.71,6.75,1.3,standing
42.0,0.0,18.5,0.5,9.5,0.87,standing
43.5,0.5,18.0,0.0,11.0,0.82,standing
45.0,0.0,17.25,0.43,11.0,1.0,standing
44.5,0.5,17.0,0.0,11.0,0.71,standing
44.5,0.5,18.0,0.0,11.0,1.0,standing
44.75,0.43,18.0,0.0,11.75,0.43,standing
45.0,0.0,16.33,0.47,11.67,0.47,standing
45.0,0.0,17.25,0.43,14.75,0.43,standing
45.0,0.0,17.75,0.43,13.25,1.09,standing
45.0,0.0,18.0,0.0,12.33,0.47,standing
45.0,0.0,18.0,0.0,12.0,0.0,standing
45.33,0.47,18.0,0.0,12.67,0.94,standing
45.0,0.0,18.25,0.43,3.67,2.49,standing
44.25,0.83,18.5,0.5,7.0,0.0,standing
43.5,0.5,18.25,0.43,7.75,2.17,standing
42.75,0.83,18.0,0.0,9.75,2.49,standing
42.25,0.43,18.0,0.0,11.25,1.09,standing
41.5,0.87,18.0,0.0,9.75,2.28,standing
39.25,1.79,18.5,0.87,8.0,2.45,standing
39.0,0.71,17.75,1.64,14.5,1.5,standing
42.75,0.83,9.25,1.79,15.25,0.43,standing
45.0,0.0,11.33,0.47,13.0,0.82,standing
46.67,0.47,12.0,0.0,11.67,0.47,standing
46.5,0.5,12.75,0.83,12.75,2.17,standing
44.0,1.41,9.0,0.0,17.5,1.5,standing
39.5,1.8,16.0,2.35,14.5,3.91,standing
42.0,0.0,18.25,0.43,5.0,4.06,standing
44.0,0.71,18.0,0.0,10.67,1.25,standing
43.25,0.83,18.0,0.0,11.0,1.0,standing
42.75,0.83,18.0,0.0,9.0,0.71,standing
42.25,0.43,18.0,0.0,7.67,0.94,standing
42.67,0.94,18.0,0.0,11.0,0.82,standing
44.33,0.47,18.0,0.0,12.0,0.0,standing
44.33,0.47,17.0,0.0,12.5,0.87,standing
44.25,0.43,17.0,0.0,10.33,1.25,standing
43.5,0.5,18.25,0.43,11.67,0.47,standing
42.5,0.5,20.0,0.71,9.0,0.71,standing
43.25,0.83,20.75,0.43,8.0,0.71,standing
43.5,0.5,20.25,0.43,8.5,1.5,standing
44.25,0.43,20.5,0.5,10.75,1.3,standing
44.25,0.83,20.33,0.47,10.33,1.25,standing
43.5,0.5,20.5,0.5,10.5,0.87,standing
44.0,0.82,21.0,0.0,9.0,0.0,standing
43.5,0.5,21.0,0.0,8.75,1.09,standing
43.5,0.5,21.0,0.0,11.75,0.43,standing
43.67,1.0,20.75,0.43,12.0,0.0,standing
44.33,0.47,19.33,0.47,11.25,0.83,standing
45.0,0.0,18.75,0.43,10.75,0.83,standing
45.0,0.0,19.5,0.5,11.75,0.43,standing
45.0,0.0,19.5,0.5,11.75,0.43,standing
45.0,0.0,18.5,0.5,12.5,1.5,standing
45.0,0.0,18.25,0.43,13.0,1.0,standing
45.0,0.0,18.0,0.0,13.0,1.0,standing
45.0,0.0,18.0,0.0,12.75,0.83,standing
45.0,0.0,18.25,0.43,13.0,1.0,standing
45.0,0.0,18.0,0.0,12.75,0.43,standing
45.0,0.0,18.25,0.43,12.25,0.43,standing
45.0,0.0,18.5,0.5,12.25,0.43,standing
45.0,0.0,18.5,0.5,12.75,0.83,standing
45.0,0.0,18.75,0.43,12.5,0.87,standing
45.0,0.0,18.5,0.5,12.25,0.43,standing
45.0,0.0,18.0,0.0,10.75,1.3,standing
45.0,0.0,18.25,0.43,12.25,0.83,standing
45.0,0.0,18.67,0.47,12.0,0.0,standing
45.0,0.0,18.5,0.5,12.67,0.94,standing
45.0,0.0,19.0,0.0,12.5,0.5,standing
45.0,0.0,19.0,0.0,12.25,0.43,standing
45.0,0.0,18.67,0.47,12.5,0.5,standing
45.0,0.0,18.25,0.43,12.5,0.5,standing
45.0,0.0,19.5,0.5,12.0,0.0,standing
45.0,0.0,19.0,0.0,11.5,0.5,standing
45.0,0.0,18.75,0.43,11.75,0.43,standing
45.0,0.0,18.5,0.5,11.5,0.5,standing
45.0,0.0,18.25,0.43,11.5,0.87,standing
45.0,0.0,18.25,0.43,12.25,0.43,standing
45.0,0.0,18.67,0.47,12.0,0.71,standing
45.0,0.0,18.67,0.47,12.0,0.0,standing
45.0,0.0,18.5,0.5,11.25,0.83,standing
45.0,0.0,18.75,0.43,11.0,0.82,standing
45.0,0.0,18.0,0.0,10.75,0.83,standing
44.67,0.47,18.0,0.0,11.0,1.22,standing
44.5,0.5,18.25,0.43,12.0,0.71,standing
44.5,0.5,18.0,0.0,11.5,0.5,standing
45.0,0.0,18.5,0.5,12.0,0.0,standing
45.0,0.0,18.25,0.43,12.25,0.43,standing
45.0,0.0,18.0,0.0,12.5,0.5,standing
45.0,0.0,17.75,0.43,12.25,0.43,standing
45.0,0.0,17.5,0.5,13.0,1.22,standing
45.0,0.0,18.0,0.0,13.0,1.0,standing
45.0,0.0,18.0,0.0,13.67,0.47,standing
45.0,0.0,18.67,0.47,12.0,0.0,standing
45.0,0.0,18.5,0.5,12.0,0.0,standing
45.5,0.5,19.25,0.43,12.0,0.0,standing
45.67,0.47,20.0,0.0,13.0,0.82,standing
45.0,0.0,19.75,0.43,11.67,1.25,standing
45.0,0.0,19.25,0.43,12.0,0.71,standing
45.0,0.0,19.33,0.47,13.25,1.3,standing
45.0,0.0,19.0,0.0,13.25,0.83,standing
45.0,0.0,18.6,0.49,12.5,0.5,standing
45.0,0.0,18.33,0.47,13.25,0.83,standing
45.0,0.0,18.5,0.5,14.67,0.47,standing
45.0,0.0,18.0,0.0,13.75,1.09,standing
45.0,0.0,18.0,0.0,14.25,0.83,standing
45.0,0.0,18.5,0.5,14.0,1.0,standing
45.0,0.0,19.0,0.0,11.75,0.43,standing
44.75,0.43,18.75,0.43,12.0,0.0,standing
44.5,0.5,18.5,0.5,11.5,0.5,standing
45.0,0.0,19.0,0.71,12.75,1.48,standing
45.0,0.0,19.5,0.5,14.25,0.83,standing
45.0,0.0,19.25,0.43,13.5,1.12,standing
45.0,0.0,19.0,0.0,14.5,0.87,standing
45.0,0.0,20.5,0.5,12.33,0.47,standing
45.25,0.43,20.5,0.5,13.5,2.06,standing
45.0,0.0,21.0,0.0,11.67,1.25,standing
45.0,0.0,21.0,0.0,9.75,1.3,standing
45.0,0.0,21.0,0.0,11.0,1.0,standing
45.0,0.0,20.75,0.43,13.5,1.5,standing
44.5,0.5,21.0,0.0,14.75,1.09,standing
44.75,0.43,19.5,0.5,14.5,0.5,standing
44.75,0.43,18.5,0.5,12.75,0.83,standing
44.75,0.43,19.25,0.43,10.25,0.83,standing
45.0,0.0,18.75,0.43,9.0,0.0,standing
45.0,0.0,18.25,0.43,9.5,0.5,standing
45.0,0.0,20.0,0.0,9.0,0.0,standing
44.75,0.43,18.75,0.43,9.75,0.83,standing
44.33,0.47,18.25,0.43,11.0,1.0,standing
43.33,0.47,18.33,0.47,10.0,0.71,standing
44.5,0.5,18.75,0.43,10.25,0.83,standing
44.5,0.5,18.25,0.43,11.0,0.82,standing
44.5,0.5,19.0,0.71,11.5,0.87,standing
43.5,0.5,20.75,0.43,11.0,0.71,standing
44.25,0.43,20.25,0.43,11.75,0.43,standing
44.5,0.5,20.75,0.43,7.5,1.5,standing
44.5,0.5,20.5,0.5,8.0,3.0,standing
44.5,0.5,20.0,0.0,9.33,0.47,standing
44.5,0.5,20.0,0.0,9.5,0.5,standing
44.75,0.43,19.75,0.43,9.67,0.94,standing
45.0,0.0,19.0,0.0,8.67,0.47,standing
45.0,0.0,19.5,0.87,9.0,0.0,standing
45.0,0.0,18.33,0.47,9.25,1.09,standing
45.0,0.0,18.25,0.43,8.75,0.43,standing
44.75,0.43,18.75,0.43,8.5,1.5,standing
44.75,0.43,19.0,0.0,9.5,0.87,standing
45.0,0.0,19.75,0.43,9.5,1.8,standing
45.0,0.0,19.67,0.47,10.67,0.47,standing
45.0,0.0,20.0,0.0,9.5,0.5,standing
45.0,0.0,20.0,0.0,9.67,0.47,standing
45.0,0.0,20.0,0.0,10.5,1.12,standing
45.0,0.0,20.75,0.43,11.5,0.87,standing
45.0,0.0,21.0,0.0,13.0,0.71,standing
45.0,0.0,21.0,0.0,12.25,0.43,standing
44.67,0.47,21.0,0.0,10.75,1.09,standing
45.0,0.0,21.0,0.0,10.0,0.71,standing
44.5,0.5,21.0,0.0,10.0,1.22,standing
45.0,0.0,21.0,0.0,12.5,0.5,standing
45.0,0.0,21.0,0.0,12.25,0.43,standing
45.0,0.0,21.0,0.0,13.0,1.22,standing
45.0,0.0,20.75,0.43,12.0,0.0,standing
45.0,0.0,20.67,0.47,10.33,1.25,standing
45.0,0.0,20.0,0.63,5.25,0.83,standing
45.0,0.0,19.0,0.0,1.0,0.0,standing
45.0,0.0,18.75,0.43,1.0,0.0,standing
44.33,0.47,19.33,0.47,7.0,0.82,standing
44.5,0.5,20.75,0.43,6.5,1.5,standing
44.5,0.5,20.5,0.5,10.0,0.71,standing
44.5,0.5,21.0,0.0,10.25,0.43,standing
44.5,0.5,21.0,0.0,9.25,0.43,standing
45.0,0.0,20.75,0.43,9.75,0.43,standing
45.0,0.0,19.75,0.43,9.0,0.0,standing
45.0,0.0,20.0,0.0,6.25,1.48,standing
45.0,0.0,20.0,0.0,5.75,1.64,standing
45.0,0.0,18.67,0.47,6.33,0.47,standing
45.0,0.0,19.0,0.0,4.0,0.82,standing
45.0,0.0,19.33,0.47,5.0,0.82,standing
45.0,0.0,20.0,0.71,5.5,0.5,standing
44.5,0.5,20.0,0.0,4.33,1.89,standing
44.5,0.5,20.25,0.43,9.5,1.66,standing
44.5,0.5,21.0,0.0,9.75,0.43,standing
44.67,0.47,21.0,0.0,9.0,0.0,standing
44.4,0.49,20.8,0.4,9.5,0.5,standing
44.5,0.5,20.75,0.43,9.75,0.43,standing
44.5,0.5,20.0,0.0,9.25,0.43,standing
45.0,0.0,19.67,0.47,6.67,1.25,standing
45.0,0.0,20.0,0.0,4.0,1.0,standing
44.75,0.43,20.25,0.43,4.33,0.47,standing
44.67,0.47,20.0,0.0,5.0,1.0,standing
44.5,0.5,20.0,0.0,8.0,1.41,standing
44.33,0.47,21.0,0.0,11.0,1.0,standing
44.5,0.5,20.5,0.5,11.0,0.71,standing
44.5,0.5,20.75,0.43,10.5,0.87,standing
44.5,0.5,20.75,0.43,12.0,0.71,standing
44.5,0.5,20.0,0.0,12.0,0.0,standing
44.75,0.43,20.0,0.0,8.67,0.94,standing
44.75,0.43,20.0,0.0,8.0,0.82,standing
45.0,0.0,19.5,0.5,9.0,0.0,standing
45.0,0.0,19.5,0.5,6.75,0.43,standing
45.0,0.0,19.25,0.43,9.5,1.8,standing
45.0,0.0,19.75,0.43,11.75,0.43,standing
45.0,0.0,19.33,0.47,10.67,1.25,standing
45.0,0.0,19.5,0.5,8.75,0.43,standing
45.0,0.0,20.0,0.0,8.67,0.47,standing
45.0,0.0,20.0,0.0,9.75,0.83,standing
44.75,0.43,20.25,0.43,10.75,1.09,standing
43.0,0.82,20.0,0.0,9.67,0.47,standing
40.0,1.41,19.5,0.5,10.75,1.48,standing
37.25,1.3,17.0,1.22,13.75,2.05,standing
38.0,0.71,11.5,0.5,18.25,1.48,standing
38.75,0.43,13.0,0.71,12.67,6.18,standing
37.5,1.12,9.0,2.12,19.0,0.71,standing
36.0,0.0,11.5,0.87,18.25,0.43,standing
39.5,0.87,13.75,1.09,19.0,1.0,standing
42.0,0.0,16.0,0.82,14.33,0.47,standing
42.5,0.5,12.0,2.45,18.75,0.83,standing
43.0,0.82,16.5,2.06,16.0,2.16,standing
42.5,0.5,21.0,0.0,12.0,1.22,standing
42.67,0.47,20.67,0.47,11.25,1.92,standing
44.25,0.43,11.75,6.02,14.5,5.41,standing
44.5,0.87,15.0,2.45,19.0,1.63,standing
41.25,1.48,11.75,2.05,17.5,2.06,standing
39.0,0.0,12.25,0.43,17.75,0.43,standing
40.5,0.5,14.0,0.71,17.25,0.83,standing
42.0,0.0,15.75,0.43,16.0,1.73,standing
44.0,0.71,11.0,5.66,19.5,1.66,standing
43.5,0.5,19.67,1.25,9.67,3.86,standing
43.0,0.82,20.75,0.43,12.33,0.47,standing
42.5,0.5,18.25,0.43,9.5,2.87,standing
42.33,0.47,18.0,0.0,4.0,1.41,standing
42.0,0.0,17.25,0.43,8.75,3.49,standing
42.0,0.0,18.0,0.0,10.75,0.83,standing
43.25,0.83,19.0,0.71,10.25,1.09,standing
45.0,0.0,19.25,0.83,12.0,0.71,standing
45.0,0.0,18.0,0.0,14.25,1.3,standing
45.0,0.0,18.0,0.0,14.75,0.83,standing
45.0,0.0,18.0,0.0,13.75,0.83,standing
45.0,0.0,17.75,0.43,14.25,0.83,standing
45.0,0.0,17.0,0.0,14.5,0.5,standing
45.0,0.0,15.0,0.0,14.33,0.47,standing
45.0,0.0,15.0,0.0,12.25,0.43,standing
45.0,0.0,15.0,0.0,13.75,1.3,standing
45.0,0.0,15.25,0.43,15.33,0.47,standing
45.0,0.0,15.5,0.5,15.25,0.43,standing
45.0,0.0,16.67,0.47,15.75,0.43,standing
45.0,0.0,16.5,0.5,16.5,1.12,standing
45.0,0.0,16.5,0.5,16.5,0.5,standing
45.0,0.0,15.75,0.43,17.25,0.83,standing
45.0,0.0,15.5,0.5,16.0,0.71,standing
45.5,0.5,15.75,0.83,16.0,1.0,standing
45.25,0.43,17.75,0.43,16.25,0.43,standing
45.0,0.0,18.25,0.43,14.0,0.71,standing
45.0,0.0,18.0,0.0,12.67,0.94,standing
45.0,0.0,18.5,0.5,12.0,0.0,standing
45.0,0.0,18.0,0.0,12.0,0.0,standing
45.0,0.0,18.25,0.43,12.25,0.43,standing
45.0,0.0,18.0,0.0,14.67,0.47,standing
45.0,0.0,18.0,0.0,15.0,0.0,standing
45.0,0.0,18.33,0.47,14.0,0.71,standing
45.5,0.5,18.0,0.0,15.5,0.5,standing
45.25,0.43,18.0,0.0,16.0,0.71,standing
45.5,0.5,16.75,0.43,17.25,0.83,standing
45.75,0.43,16.0,0.0,16.25,0.43,standing
45.5,0.5,17.0,0.0,15.5,0.5,standing
45.25,0.43,17.25,0.43,16.5,1.12,standing
45.25,0.43,17.75,0.43,16.5,1.12,standing
45.0,0.0,17.75,0.43,16.5,1.12,standing
45.25,0.43,17.33,0.47,17.0,0.82,standing
45.5,0.5,17.5,0.5,16.0,1.22,standing
45.25,0.43,17.75,0.43,14.25,1.3,standing
45.25,0.43,18.0,0.0,14.0,1.22,standing
45.0,0.0,16.0,0.71,13.0,1.22,standing
45.0,0.0,16.0,0.0,14.0,0.82,standing
45.0,0.0,16.33,0.47,13.0,0.71,standing
45.0,0.0,15.75,0.43,13.75,1.3,standing
45.0,0.0,17.0,0.71,13.0,0.71,standing
45.5,0.5,18.0,0.0,13.5,1.12,standing
45.75,0.43,18.0,0.0,13.5,0.87,standing
45.5,0.5,17.5,0.5,13.25,1.3,standing
46.0,0.71,16.25,0.43,14.25,1.3,standing
46.75,0.43,15.5,0.5,14.25,1.48,standing
46.75,1.09,15.5,0.5,12.0,0.71,standing
43.75,1.09,17.25,0.43,11.0,0.71,standing
41.25,1.3,19.33,0.94,13.0,0.82,standing
38.75,1.79,17.0,1.58,14.0,1.22,standing
36.75,0.83,14.5,0.5,14.0,1.22,standing
36.0,0.0,12.5,0.5,14.5,0.5,standing
36.0,0.0,11.5,0.5,13.0,1.0,standing
36.25,0.43,11.5,1.12,13.25,0.43,standing
37.75,0.83,17.75,1.09,11.5,1.66,standing
38.67,0.47,19.75,0.43,8.5,2.5,standing
40.5,1.12,18.25,0.43,7.0,4.06,standing
42.33,0.47,17.67,0.47,11.5,1.5,standing
43.75,0.43,16.5,0.5,12.33,0.47,standing
44.5,0.5,16.0,0.71,12.0,0.0,standing
44.5,0.5,17.75,0.43,10.5,1.12,standing
43.75,0.83,18.0,0.0,8.0,1.22,standing
42.75,0.83,18.0,0.0,9.0,1.0,standing
44.25,0.83,18.0,0.0,10.75,1.3,standing
45.0,0.0,18.0,0.0,11.75,0.43,standing
45.0,0.0,18.0,0.0,11.0,0.82,standing
45.0,0.0,18.5,0.5,11.67,0.47,standing
45.0,0.0,18.5,0.5,11.75,0.43,standing
45.0,0.0,19.0,0.0,12.0,0.0,standing
45.0,0.0,19.25,0.43,11.25,0.83,standing
45.0,0.0,18.67,0.47,12.25,1.09,standing
45.0,0.0,18.25,0.43,12.25,0.43,standing
45.0,0.0,18.0,0.0,13.75,1.09,standing
45.0,0.0,16.5,1.12,14.0,0.71,standing
45.25,0.43,14.25,0.83,14.0,1.22,standing
46.5,0.5,12.0,0.0,14.5,0.5,standing
45.75,0.83,12.0,0.0,15.0,0.71,standing
45.0,0.71,14.33,0.94,15.67,0.94,standing
43.25,1.09,15.0,0.0,15.75,0.83,standing
42.0,0.0,13.5,1.12,15.0,0.0,standing
42.25,0.43,13.0,0.0,14.25,0.83,standing
42.0,0.0,13.0,0.82,13.5,1.12,standing
42.0,0.0,15.0,0.0,11.75,0.83,standing
42.0,0.0,15.0,0.0,11.25,1.3,standing
44.5,0.5,15.25,0.43,13.25,1.09,standing
45.0,0.0,15.75,0.43,15.75,1.09,standing
45.0,0.0,16.25,0.43,17.0,1.0,standing
44.5,0.5,17.75,0.43,15.25,0.83,standing
44.5,0.5,18.67,0.47,12.67,0.94,standing
44.75,0.43,18.67,0.47,11.33,0.47,standing
45.0,0.0,18.0,0.0,12.25,0.43,standing
45.0,0.0,18.0,0.0,12.0,0.0,standing
45.0,0.0,18.0,0.0,12.0,0.0,standing
45.0,0.0,18.0,0.0,12.25,0.43,standing
45.0,0.0,18.0,0.0,12.0,0.0,standing
44.33,0.47,18.0,0.0,13.0,1.22,standing
44.5,0.5,15.75,0.83,13.75,1.09,standing
44.67,0.47,14.25,0.43,13.67,1.25,standing
44.5,0.5,14.75,0.43,14.5,0.87,standing
44.5,0.5,15.25,0.43,14.75,0.43,standing
44.5,0.5,16.25,0.43,15.75,0.43,standing
44.5,0.5,17.5,0.5,15.0,0.0,standing
44.5,0.5,17.0,0.0,14.67,0.47,standing
45.0,0.0,16.0,0.0,14.75,0.43,standing
44.67,0.47,15.25,0.43,15.5,0.5,standing
44.5,0.5,15.0,0.0,16.0,0.82,standing
43.6,0.49,15.0,0.0,15.25,0.83,standing
