avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
30.75,3.9,18.67,1.7,19.25,2.77,walking
37.75,4.02,13.25,3.7,12.25,4.44,walking
36.0,2.12,17.0,9.9,18.33,4.5,walking
39.0,2.0,18.0,2.0,14.0,1.0,walking
33.0,2.55,14.5,4.33,16.5,5.32,walking
30.75,6.14,17.25,1.3,14.25,3.27,walking
31.33,3.68,16.67,3.3,14.75,4.32,walking
41.0,5.05,17.25,3.77,20.5,2.6,walking
33.5,2.87,20.0,3.74,17.75,1.64,walking
34.5,2.6,14.5,6.58,18.0,4.64,walking
33.25,5.89,21.25,2.17,13.75,6.61,walking
29.25,3.9,15.5,4.5,16.75,4.21,walking
38.25,3.96,15.67,1.7,17.67,2.05,walking
38.75,1.79,19.0,1.22,16.5,4.5,walking
35.0,3.39,12.75,1.92,18.5,0.5,walking
33.67,6.02,13.5,2.06,12.67,1.25,walking
36.67,4.11,14.67,2.49,16.0,3.39,walking
23.67,2.87,21.67,0.47,14.0,3.61,walking
31.75,6.14,13.5,4.97,13.0,2.74,walking
41.0,4.06,14.25,1.48,14.25,1.92,walking
35.75,3.83,13.75,2.95,14.0,2.0,walking
40.75,2.95,16.25,2.28,15.75,3.83,walking
31.75,4.92,13.0,1.0,12.25,1.79,walking
27.5,2.87,10.5,1.5,17.5,1.12,walking
37.0,6.71,14.0,4.06,17.75,0.43,walking
38.0,6.0,18.75,2.28,18.5,2.69,walking
33.75,2.28,17.25,3.9,17.25,3.56,walking
39.0,1.87,20.5,2.06,16.25,2.38,walking
32.75,7.36,13.0,1.22,19.75,3.49,walking
30.0,3.46,17.0,1.41,14.67,4.03,walking
29.0,3.74,13.5,2.06,21.33,2.49,walking
41.67,2.49,16.75,4.71,14.33,4.5,walking
35.67,4.03,21.33,0.47,18.0,0.0,walking
39.25,6.1,19.75,1.09,9.25,5.31,walking
31.5,8.2,15.0,4.24,22.0,5.96,walking
26.25,5.36,16.5,2.06,19.75,1.64,walking
31.5,3.2,13.5,4.03,20.25,2.86,walking
36.75,3.11,15.5,5.59,13.0,2.74,walking
38.5,1.66,12.67,3.3,13.5,3.35,walking
43.5,4.39,18.5,4.39,14.75,2.95,walking
30.25,1.09,12.5,2.87,13.0,7.31,walking
32.0,5.48,14.25,2.49,21.5,5.59,walking
37.0,5.43,15.75,3.27,14.75,6.46,walking
30.0,5.34,21.0,4.24,13.0,3.27,walking
32.25,7.15,19.0,1.22,12.75,4.71,walking
45.33,2.49,13.25,0.83,17.67,4.03,walking
25.5,2.6,15.75,3.77,20.0,2.92,walking
31.25,1.3,12.75,3.9,14.75,1.79,walking
37.33,3.3,12.67,3.4,15.75,1.92,walking
35.0,7.0,15.0,3.39,10.5,4.72,walking
29.5,5.94,18.25,1.48,13.75,2.95,walking
37.75,7.12,16.0,3.67,13.0,4.06,walking
35.75,7.26,16.0,2.0,15.0,3.24,walking
28.0,5.74,15.25,4.66,15.75,2.49,walking
32.67,9.18,15.0,2.16,14.25,3.9,walking
31.25,4.76,18.33,1.7,19.0,0.82,walking
32.0,5.34,12.0,5.61,18.0,2.12,walking
43.0,4.08,14.0,2.12,16.0,3.27,walking
29.5,2.69,12.67,3.3,21.0,1.87,walking
26.75,2.17,11.75,5.49,14.25,3.77,walking
35.67,2.05,13.67,2.62,15.67,2.62,walking
38.0,5.1,16.5,2.29,14.5,0.5,walking
32.67,4.5,16.5,1.5,15.0,6.82,walking
40.25,4.6,11.25,3.03,14.5,4.03,walking
36.5,7.09,10.25,4.21,17.5,3.84,walking
29.5,1.66,9.75,5.07,12.75,5.26,walking
34.25,7.85,15.5,4.82,12.0,4.18,walking
34.75,5.07,17.5,4.15,15.25,3.96,walking
31.25,3.49,13.5,2.06,15.5,3.57,walking
38.5,3.04,14.5,1.5,18.0,3.94,walking
28.0,6.44,12.0,5.52,18.25,2.86,walking
29.75,0.43,16.25,2.95,19.0,5.0,walking
41.5,4.77,16.0,3.56,22.0,1.41,walking
36.25,2.17,19.5,1.12,19.0,1.58,walking
37.0,5.1,13.0,4.06,11.67,2.05,walking
40.0,5.1,14.5,3.57,9.67,6.94,walking
26.67,1.7,18.0,2.45,17.0,6.6,walking
24.75,6.83,18.5,1.5,19.75,1.92,walking
41.25,3.9,11.75,5.36,16.5,3.64,walking
28.5,8.67,19.25,4.44,19.0,1.41,walking
34.0,9.03,12.75,5.4,17.0,4.53,walking
36.75,5.76,15.5,4.5,19.0,3.24,walking
30.5,2.29,17.5,0.87,18.75,2.77,walking
29.75,6.46,17.0,3.39,17.75,5.63,walking
35.25,4.44,14.33,0.94,5.5,1.5,walking
28.33,3.4,20.75,2.77,8.67,2.87,walking
36.25,2.17,14.25,1.79,14.75,3.56,walking
40.0,9.27,19.0,1.41,14.25,6.14,walking
26.5,2.5,16.0,2.45,13.25,7.15,walking
29.0,4.18,14.5,4.15,14.25,5.76,walking
40.5,2.6,17.75,2.77,12.25,4.21,walking
35.25,2.59,14.25,2.49,15.5,2.6,walking
39.75,4.44,13.75,3.77,19.0,3.81,walking
33.5,9.34,17.5,2.69,12.0,1.87,walking
35.5,2.87,15.0,4.3,16.0,2.16,walking
40.5,4.72,17.25,3.03,17.25,3.9,walking
37.25,7.43,10.0,5.39,12.0,5.87,walking
33.25,4.76,13.75,6.3,7.33,4.5,walking
41.5,2.87,13.25,5.76,14.33,3.86,walking
35.75,5.07,10.75,3.11,13.5,5.02,walking
34.0,2.74,11.33,3.09,12.33,4.5,walking
34.5,7.5,14.0,4.55,14.0,3.74,walking
34.5,7.5,14.0,4.55,14.0,3.74,walking
39.07,5.22,15.5,3.55,14.92,5.66,walking
39.07,5.22,15.5,3.55,14.92,5.66,walking
31.0,2.45,17.25,1.92,10.75,2.77,walking
28.5,5.32,13.75,5.31,14.0,7.18,walking
37.0,7.48,14.0,4.36,8.67,2.62,walking
36.33,0.47,16.67,2.36,15.75,4.09,walking
39.0,2.45,22.67,1.25,16.33,3.09,walking
41.0,2.12,15.25,4.97,16.5,5.41,walking
34.33,3.09,16.33,1.7,21.0,2.12,walking
27.75,3.49,14.0,1.41,15.25,2.17,walking
40.5,6.69,19.0,4.06,16.75,3.56,walking
34.75,1.79,9.75,5.93,22.75,1.3,walking
38.0,5.15,17.25,2.59,20.67,2.05,walking
39.0,5.52,15.0,2.74,19.33,1.7,walking
33.0,1.87,13.75,3.7,15.0,3.94,walking
32.5,3.77,18.0,2.45,16.0,2.83,walking
37.0,7.11,18.0,2.12,17.75,3.27,walking
33.75,2.49,12.75,4.21,21.75,2.49,walking
40.0,6.2,10.75,6.14,15.0,3.54,walking
36.67,8.06,17.25,2.17,17.67,1.25,walking
32.0,1.41,14.75,3.49,18.33,2.05,walking
34.75,2.17,16.0,5.79,23.5,3.04,walking
43.0,5.72,14.33,4.5,22.75,0.83,walking
39.0,1.41,18.0,2.45,17.75,2.28,walking
43.0,3.74,19.0,2.83,16.0,2.92,walking
38.4,5.16,16.4,3.2,14.5,3.04,walking
34.5,4.03,13.25,3.27,20.25,2.05,walking
37.67,0.94,16.33,3.3,17.0,3.08,walking
37.75,3.56,15.75,1.92,10.0,4.18,walking
36.75,1.3,16.0,3.46,12.75,3.34,walking
42.75,3.56,19.25,1.09,16.0,2.35,walking
34.75,10.54,20.25,1.3,12.25,4.26,walking
24.5,8.14,15.33,2.05,17.0,2.45,walking
35.25,5.54,13.75,5.07,13.75,1.92,walking
36.25,5.36,17.25,3.27,17.0,0.71,walking
32.0,2.83,9.0,2.83,20.33,0.47,walking
38.67,0.47,10.0,4.0,17.0,4.74,walking
40.0,5.74,11.25,4.15,13.5,4.39,walking
28.25,6.1,16.25,2.68,18.5,3.77,walking
29.0,5.34,16.75,3.03,16.25,3.49,walking
38.75,5.72,17.0,4.74,18.75,2.28,walking
32.25,2.28,9.5,3.91,11.0,2.0,walking
37.0,3.0,15.75,1.3,17.5,3.77,walking
30.0,11.02,12.25,3.49,18.0,4.64,walking
26.75,6.8,14.5,4.92,14.0,5.7,walking
28.5,3.35,21.25,2.17,13.25,3.27,walking
37.0,3.24,13.75,5.49,15.75,2.68,walking
35.25,1.3,19.67,1.25,11.67,4.99,walking
38.0,2.12,13.5,1.5,15.33,2.87,walking
35.0,6.36,12.0,3.0,13.5,6.87,walking
25.67,1.7,13.25,2.38,18.0,0.82,walking
34.5,8.02,17.5,2.5,13.5,4.61,walking
36.75,1.3,14.25,5.54,14.5,3.57,walking
37.67,1.25,14.0,2.16,18.25,2.17,walking
38.75,5.36,16.5,2.69,15.75,4.97,walking
35.75,7.26,15.5,2.6,17.5,5.17,walking
26.75,6.87,17.0,2.45,19.0,3.67,walking
44.0,4.32,12.33,2.05,13.5,1.5,walking
36.2,3.43,17.6,5.04,12.0,4.52,walking
37.5,6.58,15.33,1.89,15.67,2.62,walking
33.0,7.97,14.67,1.25,17.0,4.85,walking
33.0,2.16,15.25,2.59,17.33,4.99,walking
33.33,4.03,13.0,7.0,15.25,5.76,walking
42.5,3.35,15.25,3.7,12.25,3.27,walking
39.33,0.47,10.0,2.16,7.0,4.85,walking
39.25,2.49,12.5,1.66,10.75,4.49,walking
40.0,8.22,15.75,2.05,14.0,4.42,walking
29.5,6.5,18.0,1.87,17.0,3.67,walking
28.0,5.1,16.5,1.5,16.5,3.35,walking
42.33,3.4,16.25,3.11,18.0,2.45,walking
30.25,6.94,22.25,3.03,16.75,5.49,walking
30.0,5.72,20.5,3.04,22.33,1.25,walking
35.67,5.31,16.67,1.25,21.0,2.55,walking
39.0,1.22,17.75,2.77,21.5,0.87,walking
38.0,2.0,17.25,1.79,19.25,3.77,walking
37.25,9.63,12.5,2.29,16.5,5.17,walking
29.5,1.5,19.0,1.0,20.25,3.11,walking
27.5,5.94,15.0,7.35,21.5,2.29,walking
32.75,6.83,19.67,3.4,21.75,0.83,walking
35.25,1.3,14.33,2.62,12.0,6.16,walking
39.0,2.12,9.0,4.9,12.0,1.63,walking
34.25,7.05,12.5,3.35,17.25,4.49,walking
29.0,1.41,16.25,1.09,13.67,3.09,walking
27.0,5.2,10.75,5.12,15.75,4.44,walking
37.5,1.12,15.25,3.9,20.75,1.79,walking
36.33,0.47,18.0,2.45,17.5,3.77,walking
39.25,1.64,18.5,1.5,19.75,4.6,walking
30.0,1.63,18.33,2.49,17.5,3.64,walking
28.0,1.22,15.75,1.92,12.75,1.92,walking
33.25,8.1,12.0,3.67,16.5,2.96,walking
38.25,5.76,20.5,2.69,15.5,2.29,walking
34.75,3.7,15.25,5.07,12.75,2.49,walking
39.25,5.31,12.67,4.92,16.25,3.34,walking
35.25,7.79,12.75,0.83,25.0,2.12,walking
31.0,6.08,16.0,2.83,21.25,4.55,walking
41.0,5.05,16.25,3.03,22.0,1.22,walking
40.25,1.3,19.0,4.18,19.5,4.15,walking
38.75,2.17,7.33,3.86,19.5,4.5,walking
39.5,7.57,8.67,4.71,17.0,5.61,walking
31.5,1.66,17.25,3.27,17.25,2.05,walking
36.25,4.97,17.25,4.02,15.0,3.0,walking
45.0,3.67,13.67,4.11,12.75,2.49,walking
41.25,1.3,18.25,4.49,12.5,2.29,walking
39.5,7.4,22.25,1.64,9.75,5.12,walking
39.75,5.76,16.75,1.79,14.0,3.46,walking
31.0,4.36,16.25,3.34,12.5,7.53,walking
31.75,5.76,16.33,5.25,14.0,2.83,walking
39.75,1.92,17.75,3.49,8.25,4.32,walking
38.75,4.49,15.0,2.74,18.75,1.3,walking
37.0,2.92,10.5,2.6,16.0,4.06,walking
39.33,4.5,15.25,3.63,15.0,4.9,walking
27.5,5.12,11.75,4.66,24.0,0.0,walking
26.67,2.49,18.33,2.05,21.75,0.43,walking
29.75,7.89,12.75,4.32,16.67,3.4,walking
33.75,3.03,17.25,5.93,11.75,3.27,walking
34.5,4.03,13.75,1.79,14.0,3.39,walking
32.25,6.83,13.25,1.09,15.25,6.34,walking
27.25,1.79,15.0,3.08,17.75,3.49,walking
34.75,7.6,18.75,3.03,14.75,3.42,walking
33.5,4.92,17.0,0.82,9.33,4.71,walking
32.25,7.08,13.25,3.56,15.0,5.79,walking
41.25,4.76,16.0,2.94,17.33,3.86,walking
30.0,3.67,12.5,5.68,22.33,1.25,walking
28.33,3.4,13.25,3.34,12.67,2.62,walking
36.0,4.24,14.75,6.72,20.75,2.17,walking
29.0,1.63,13.67,3.3,16.25,5.49,walking
36.0,2.12,16.0,3.16,10.0,2.12,walking
37.0,7.48,17.0,1.0,14.67,2.87,walking
23.25,5.36,15.25,1.09,20.0,2.12,walking
33.5,9.76,15.25,0.43,16.5,3.35,walking
32.0,4.42,21.5,0.87,10.0,3.46,walking
33.5,3.04,15.0,3.74,16.0,4.32,walking
38.0,2.83,15.67,3.3,16.5,4.5,walking
27.2,4.87,10.2,2.93,20.67,2.92,walking
32.25,7.76,15.33,4.92,22.67,1.25,walking
37.5,4.72,16.5,3.35,13.75,4.6,walking
31.0,5.72,18.33,4.5,9.0,3.94,walking
36.5,7.26,19.67,1.25,16.67,4.78,walking
35.75,7.26,19.5,3.35,11.0,6.36,walking
28.33,1.25,14.75,7.73,17.5,0.5,walking
32.5,6.87,13.25,3.77,12.5,2.69,walking
35.67,2.05,20.33,2.05,15.5,3.91,walking
31.0,3.74,15.67,0.94,16.25,1.3,walking
37.75,5.76,9.75,3.96,13.5,6.18,walking
30.75,7.79,10.0,3.74,18.25,3.96,walking
19.5,6.34,12.5,3.77,15.25,1.48,walking
34.5,3.2,11.25,2.28,15.25,3.56,walking
25.75,6.5,16.33,3.4,10.5,4.5,walking
29.25,5.76,10.0,5.1,14.25,4.66,walking
31.5,3.64,15.0,2.92,16.5,3.57,walking
23.0,6.6,16.0,0.82,16.0,2.83,walking
34.75,6.1,15.0,3.56,17.0,2.83,walking
35.25,2.49,17.25,3.27,14.25,6.3,walking
33.5,2.87,16.25,5.02,14.25,2.86,walking
36.0,4.9,15.5,2.29,13.67,2.62,walking
28.25,3.77,15.0,1.22,18.5,1.8,walking
24.67,3.86,11.33,1.7,11.75,4.6,walking
40.5,3.35,11.25,6.65,14.0,3.46,walking
38.75,1.79,18.5,2.5,16.75,2.95,walking
36.25,4.38,16.5,3.64,21.25,2.77,walking
38.0,6.12,16.75,4.09,15.5,5.02,walking
21.75,7.19,12.5,4.5,18.0,2.24,walking
32.5,3.57,13.75,3.03,11.67,0.47,walking
38.5,1.66,20.75,3.11,10.0,4.42,walking
35.75,3.49,15.0,7.58,19.25,4.92,walking
35.25,5.8,13.75,4.6,16.75,3.19,walking
29.5,2.06,14.5,1.8,20.5,6.5,walking
26.75,6.94,14.25,1.3,15.0,2.24,walking
38.75,7.89,17.0,1.63,20.33,0.94,walking
35.0,2.12,16.25,7.85,11.75,4.32,walking
34.5,5.41,13.75,4.26,18.75,6.3,walking
34.0,5.1,18.0,3.54,13.33,0.94,walking
25.5,4.5,15.33,3.68,19.75,3.42,walking
31.25,3.49,17.5,1.8,17.75,2.68,walking
38.5,2.69,14.0,1.41,11.25,6.72,walking
33.0,6.36,12.75,1.3,15.5,3.84,walking
37.5,3.35,8.33,3.3,15.25,2.38,walking
27.0,2.55,13.25,4.02,12.25,5.21,walking
26.5,4.33,15.5,0.5,17.25,3.96,walking
39.5,3.77,13.0,1.58,19.5,1.12,walking
36.25,3.27,11.67,3.68,17.33,0.94,walking
36.75,1.3,13.0,4.9,15.75,7.46,walking
35.75,6.57,16.25,3.19,17.75,1.79,walking
23.25,4.82,13.0,2.74,12.5,2.87,walking
34.5,4.5,15.67,0.94,16.0,1.41,walking
37.5,4.97,14.6,2.33,9.67,1.7,walking
33.67,3.09,17.0,1.41,14.75,2.17,walking
37.25,3.7,17.25,2.59,18.75,2.49,walking
29.5,2.06,18.5,2.69,20.25,4.44,walking
25.25,4.02,17.75,3.96,14.75,2.17,walking
35.75,3.42,15.25,4.55,14.75,1.92,walking
30.0,3.54,15.5,2.69,14.25,3.27,walking
32.25,6.06,14.5,2.5,13.0,3.56,walking
33.0,7.65,10.25,5.26,17.75,1.79,walking
26.75,3.34,18.0,1.41,19.5,2.69,walking
31.25,7.76,13.0,7.58,15.25,2.17,walking
28.0,6.82,20.0,3.74,8.0,1.0,walking
26.67,5.31,17.5,1.5,19.33,0.47,walking
39.5,5.41,11.33,5.31,15.25,3.7,walking
32.33,2.87,10.33,6.24,16.0,8.22,walking
28.75,1.3,14.5,5.89,16.25,2.86,walking
43.0,1.22,12.5,4.56,16.75,3.11,walking
32.75,2.17,20.0,1.58,19.75,1.09,walking
34.0,4.24,15.75,2.86,16.5,2.06,walking
39.25,7.33,14.0,2.12,14.33,0.94,walking
29.75,3.27,17.25,5.12,14.5,6.42,walking
36.25,3.27,15.25,4.97,12.75,4.26,walking
37.75,2.05,11.75,5.89,14.75,1.79,walking
20.33,9.18,17.0,2.83,10.0,1.22,walking
39.0,3.67,14.0,3.0,12.25,0.43,walking
25.67,4.64,13.33,1.89,14.5,5.41,walking
25.33,1.25,12.67,5.44,15.0,6.16,walking
33.5,6.34,18.25,1.09,15.0,3.74,walking
33.75,3.34,14.0,2.45,14.25,2.59,walking
34.0,4.06,11.5,2.29,15.25,2.77,walking
36.75,7.15,12.67,0.94,12.25,6.06,walking
26.25,2.49,15.75,4.49,13.0,1.87,walking
29.0,2.55,14.0,7.26,10.0,6.04,walking
34.5,3.35,17.25,3.34,14.0,2.45,walking
30.25,4.15,12.0,0.0,15.33,2.05,walking
31.75,11.78,11.0,2.24,12.0,1.22,walking
29.75,1.79,13.75,2.17,17.25,4.92,walking
30.5,1.8,15.67,1.7,12.67,0.47,walking
40.75,6.34,9.5,6.5,18.75,2.28,walking
36.0,1.87,14.0,2.35,15.75,4.97,walking
36.67,0.94,18.75,2.49,17.67,1.25,walking
34.4,4.59,13.5,2.96,19.0,2.35,walking
23.75,1.79,12.33,3.4,21.25,1.79,walking
37.0,5.34,18.5,3.57,11.75,2.59,walking
38.0,6.0,16.5,2.6,17.75,3.77,walking
34.25,3.49,17.5,6.22,11.5,2.96,walking
36.0,2.45,12.0,5.34,20.0,1.0,walking
37.25,5.21,12.25,3.11,16.25,5.31,walking
23.5,6.02,15.0,3.67,23.0,2.24,walking
36.6,5.16,15.75,4.26,19.8,2.4,walking
37.33,1.25,21.25,3.27,13.33,4.11,walking
36.0,3.67,18.5,4.33,20.5,1.5,walking
39.0,7.58,15.25,4.76,15.5,2.06,walking
30.5,2.6,18.75,2.49,21.75,0.83,walking
23.5,10.78,15.33,8.01,22.75,2.77,walking
41.0,3.67,18.25,3.34,18.75,3.27,walking
36.33,2.87,18.0,4.24,14.0,6.12,walking
32.0,9.3,10.0,2.16,17.0,2.55,walking
33.75,7.76,14.0,2.83,15.0,4.12,walking
26.0,4.3,17.25,2.49,17.25,3.7,walking
37.0,5.05,15.5,4.82,17.25,4.92,walking
33.5,4.15,21.0,1.22,18.75,3.77,walking
33.25,7.15,21.0,0.0,13.0,4.06,walking
35.75,8.04,20.0,2.74,13.5,6.87,walking
24.0,3.54,15.75,8.79,16.5,3.2,walking
26.0,6.71,14.5,1.12,12.25,4.44,walking
34.5,4.5,14.25,3.49,16.5,2.96,walking
36.0,0.0,18.33,3.86,13.25,6.22,walking
35.0,2.0,13.0,2.92,13.25,2.28,walking
36.0,5.61,14.67,2.49,18.0,3.0,walking
25.5,4.72,13.5,5.17,18.5,1.8,walking
38.75,5.36,17.0,2.24,12.25,3.27,walking
34.5,1.5,11.5,1.5,14.33,0.94,walking
36.33,2.87,17.5,3.5,16.33,0.94,walking
36.75,5.36,21.5,1.5,15.25,3.27,walking
22.33,5.79,13.25,4.92,17.0,3.74,walking
31.0,3.74,17.25,2.49,16.0,1.63,walking
40.0,3.74,16.67,1.25,9.5,3.84,walking
32.67,0.47,15.0,2.45,21.75,2.77,walking
40.0,3.0,16.25,1.48,17.75,5.54,walking
28.5,8.62,14.75,6.3,15.5,3.77,walking
31.25,3.27,13.67,4.11,15.75,3.56,walking
35.5,4.77,16.75,3.27,15.5,3.57,walking
34.0,3.67,20.5,2.29,13.33,4.11,walking
36.75,3.77,12.0,7.18,13.5,3.5,walking
34.5,4.72,12.75,5.8,17.0,4.06,walking
25.5,3.64,15.0,4.74,14.75,1.64,walking
34.75,4.6,14.5,3.35,15.0,3.67,walking
38.75,4.76,17.5,4.15,12.67,2.36,walking
30.25,7.01,17.5,3.57,20.33,4.5,walking
41.0,2.74,17.5,3.2,16.25,2.95,walking
26.75,3.34,12.5,5.17,17.25,3.9,walking
28.75,4.26,18.5,3.77,15.5,5.36,walking
36.0,4.74,16.33,2.62,12.0,8.29,walking
33.0,0.0,22.75,1.3,9.67,4.03,walking
36.0,0.0,20.5,1.5,14.67,2.05,walking
32.75,8.41,20.5,2.6,16.75,4.38,walking
32.67,2.05,13.67,2.05,10.75,6.14,walking
30.75,4.44,11.0,4.36,14.75,2.17,walking
40.5,6.18,14.0,4.53,11.25,3.11,walking
30.5,1.5,15.5,0.5,13.25,2.59,walking
35.75,6.83,18.0,3.74,18.5,1.5,walking
34.0,3.0,15.0,3.24,16.5,3.35,walking
27.75,7.76,13.5,2.96,12.25,3.96,walking
36.0,5.24,13.75,4.55,14.5,3.35,walking
26.0,5.87,12.67,1.7,13.67,1.25,walking
31.0,3.56,18.5,4.09,18.5,2.5,walking
35.75,3.49,15.25,1.09,18.0,1.0,walking
28.5,3.84,14.75,2.59,22.5,4.72,walking
32.75,3.19,17.25,1.92,20.5,0.5,walking
39.25,2.86,18.0,3.67,14.75,3.7,walking
36.0,3.67,15.5,3.77,20.33,0.47,walking
32.5,5.77,11.67,2.87,14.0,3.67,walking
29.67,2.49,16.33,1.89,17.25,4.15,walking
26.75,3.7,18.0,4.24,19.25,3.03,walking
37.25,6.46,20.25,2.49,20.75,1.79,walking
37.0,3.67,17.25,0.83,18.5,1.66,walking
35.25,2.49,17.0,3.0,14.75,1.92,walking
38.5,7.02,18.75,1.3,18.25,4.44,walking
29.0,4.06,16.5,3.35,21.75,1.3,walking
27.5,8.79,13.0,1.87,20.25,0.83,walking
34.0,5.87,17.75,3.49,17.0,3.54,walking
28.75,4.26,15.33,4.5,18.0,4.24,walking
41.0,2.74,15.25,4.02,15.75,2.59,walking
33.75,3.27,13.0,5.15,21.75,1.48,walking
27.67,2.49,17.5,4.15,21.0,2.45,walking
37.75,3.27,12.25,4.55,19.5,1.5,walking
30.67,4.11,17.33,6.24,7.67,5.73,walking
30.5,6.95,21.0,2.94,14.25,2.38,walking
36.25,11.21,17.5,3.28,11.5,0.5,walking
27.25,2.59,11.25,4.92,21.0,2.12,walking
29.5,11.43,16.25,4.76,13.5,6.87,walking
35.25,3.27,20.0,1.58,14.25,6.87,walking
33.5,3.35,20.67,0.47,19.5,3.2,walking
35.5,5.5,19.75,4.71,18.25,4.15,walking
36.75,2.49,16.25,1.09,16.0,5.87,walking
34.75,4.09,14.0,0.82,17.67,7.59,walking
37.0,2.83,18.0,3.56,15.33,2.05,walking
32.0,5.35,15.33,1.25,15.25,3.9,walking
29.33,6.85,18.33,3.09,17.5,1.5,walking
39.5,5.55,12.0,4.42,18.5,0.5,walking
27.75,3.49,16.5,3.2,13.5,2.69,walking
33.0,3.94,10.0,6.16,18.0,1.22,walking
40.5,3.84,12.0,3.94,9.0,4.53,walking
29.0,1.22,17.75,3.49,11.0,5.43,walking
37.0,5.87,17.5,3.04,13.75,1.79,walking
32.0,8.92,15.5,3.57,17.0,2.16,walking
26.25,4.92,14.0,2.83,17.0,4.32,walking
36.5,8.26,16.5,4.5,14.5,4.5,walking
34.33,7.13,14.75,5.45,6.33,3.77,walking
32.0,3.74,17.0,2.24,15.67,3.3,walking
37.5,4.5,16.25,2.17,14.75,5.93,walking
28.75,2.49,8.5,3.57,17.75,5.02,walking
28.0,1.41,18.0,2.45,14.25,3.27,walking
32.0,4.53,16.75,2.17,14.0,2.92,walking
37.75,1.3,19.5,1.66,8.75,2.17,walking
36.75,1.3,16.5,3.2,12.67,1.89,walking
40.0,5.61,15.5,4.03,13.25,3.56,walking
30.75,3.27,16.0,4.47,12.75,5.76,walking
26.75,6.3,12.0,6.98,18.33,1.25,walking
37.67,4.64,22.0,0.0,8.0,3.74,walking
34.25,3.03,17.5,4.77,20.75,3.49,walking
38.0,6.12,7.5,4.5,11.75,3.49,walking
33.0,9.72,15.5,3.77,19.75,6.38,walking
22.25,6.5,10.75,3.03,16.75,6.38,walking
38.0,5.1,11.75,7.05,14.33,5.31,walking
38.33,0.47,15.25,4.32,20.33,2.62,walking
36.5,5.5,19.67,5.44,18.25,4.02,walking
35.67,5.31,13.5,1.5,15.75,3.9,walking
31.0,5.1,11.0,3.61,14.5,1.5,walking
31.5,3.35,17.0,2.12,16.5,2.6,walking
39.75,3.27,15.75,2.49,18.0,1.73,walking
36.25,0.43,12.75,4.92,17.75,0.43,walking
33.75,6.14,17.5,3.91,15.0,2.12,walking
33.5,7.16,17.0,2.35,16.5,2.96,walking
28.75,1.3,12.25,6.8,11.0,6.52,walking
34.5,8.62,12.25,1.79,11.5,6.58,walking
41.0,4.0,12.0,9.0,14.5,0.5,walking
37.0,2.58,13.5,2.29,13.8,4.49,walking
41.33,3.3,13.0,2.55,19.0,2.0,walking
25.75,4.32,16.25,2.77,17.75,3.11,walking
27.33,6.18,15.33,4.71,11.25,6.46,walking
41.75,2.49,16.5,4.5,13.25,2.05,walking
39.0,0.82,13.33,3.4,15.5,3.91,walking
38.5,4.15,16.0,3.74,12.75,2.49,walking
39.75,6.65,14.75,2.95,15.0,3.67,walking
26.0,6.44,11.0,1.41,11.0,4.74,walking
31.0,8.6,12.0,0.0,12.67,2.05,walking
39.0,4.64,18.0,3.32,9.0,1.87,walking
37.25,1.3,15.5,2.06,19.75,1.09,walking
35.0,10.46,8.75,4.44,15.75,4.44,walking
34.0,8.97,13.0,4.06,16.5,4.03,walking
27.0,5.15,13.25,6.02,18.25,8.32,walking
34.75,7.66,18.25,2.77,13.5,1.8,walking
34.0,1.41,9.5,3.5,14.67,3.09,walking
34.0,1.41,9.33,2.05,20.25,3.9,walking
36.5,6.58,12.5,2.29,16.0,1.58,walking
36.5,5.12,12.5,4.39,17.5,6.42,walking
30.0,0.0,15.25,2.28,22.33,1.25,walking
28.0,12.0,8.0,4.0,18.0,2.12,walking
34.5,1.5,15.5,3.04,19.25,1.79,walking
35.25,2.49,15.25,4.15,17.5,1.5,walking
39.0,7.58,15.5,3.35,15.25,3.03,walking
31.75,4.09,20.75,2.49,18.5,3.57,walking
28.75,7.22,19.5,2.96,16.5,5.02,walking
32.5,3.57,19.0,0.82,10.0,2.16,walking
31.25,3.27,19.0,1.0,16.33,1.89,walking
39.25,3.49,13.75,7.4,12.75,4.49,walking
31.33,5.44,12.25,4.02,23.33,2.36,walking
26.33,3.86,14.0,2.83,16.75,4.92,walking
33.75,7.98,17.75,4.44,16.75,3.27,walking
38.75,5.07,11.75,3.49,20.5,4.92,walking
36.5,4.82,18.75,1.3,19.75,3.27,walking
35.25,13.48,15.0,0.0,18.0,5.1,walking
26.5,3.35,15.0,4.9,14.0,0.82,walking
34.25,8.44,14.25,5.4,15.75,2.86,walking
40.75,4.76,12.75,5.07,11.33,1.89,walking
32.33,2.87,16.33,2.62,20.33,0.47,walking
33.33,6.02,8.33,0.94,11.5,5.12,walking
35.67,10.5,18.0,1.63,17.25,3.77,walking
24.5,3.35,18.25,3.7,14.67,4.92,walking
30.5,7.09,18.25,3.27,15.0,4.64,walking
34.75,3.49,16.25,4.26,14.75,4.38,walking
30.75,5.26,17.33,4.11,18.33,2.05,walking
40.75,3.7,16.5,2.06,12.0,5.7,walking
28.5,8.73,14.2,1.47,18.8,3.31,walking
26.0,0.71,14.0,5.66,18.33,3.77,walking
34.0,4.18,14.25,4.09,17.0,2.55,walking
36.0,0.0,14.5,1.12,17.75,1.64,walking
